Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539819402691,34.63,33.51,1.12,1.07
1539819402894,34.69,33.49,1.2,1.08
1539819403097,34.61,33.51,1.1,1.08
1539819403300,34.61,33.51,1.1,1.08
1539819403488,34.55,33.55,1,1.08
1539819403691,34.63,33.55,1.08,1.08
1539819403894,34.61,33.51,1.1,1.08
1539819404097,34.55,33.63,0.92,1.09
1539819404300,34.55,33.73,0.82,1.08
1539819404488,34.59,33.77,0.82,1.08
1539819404691,34.59,33.79,0.8,1.08
1539819404894,34.61,33.77,0.84,1.08
1539819405097,34.55,33.77,0.78,1.08
1539819405300,34.69,33.83,0.86,1.07
1539819405488,34.69,33.91,0.78,1.07
1539819405691,34.81,34.07,0.74,1.06
1539819405894,34.89,34.23,0.66,1.05
1539819406098,34.99,34.33,0.66,1.05
1539819406285,35.05,34.47,0.58,1.04
1539819406488,35.05,34.53,0.52,1.03
1539819406691,35.07,34.51,0.56,1.02
1539819406894,35.05,34.53,0.52,1.01
1539819407098,35.07,34.43,0.64,1
1539819407301,35.05,34.37,0.68,0.99
1539819407488,35.05,34.33,0.72,0.98
1539819407691,35.05,34.21,0.84,0.97
1539819407894,35.07,34.17,0.9,0.96
1539819408098,35.05,34.13,0.92,0.95
1539819408285,34.93,34.13,0.8,0.94
1539819408488,34.99,34.01,0.98,0.93
1539819408691,34.93,34.01,0.92,0.93
1539819408895,35.05,34.07,0.98,0.92
1539819409098,34.99,33.99,1,0.92
1539819409285,34.97,33.99,0.98,0.91
1539819409489,35.07,34.03,1.04,0.91
1539819409692,34.93,34.03,0.9,0.91
1539819409895,34.93,34.03,0.9,0.9
1539819410082,34.97,33.99,0.98,0.9
1539819410286,34.89,33.99,0.9,0.9
1539819410489,34.91,33.95,0.96,0.9
1539819410692,34.85,33.99,0.86,0.9
1539819410895,34.91,34.03,0.88,0.9
1539819411083,34.91,33.93,0.98,0.9
1539819411286,34.89,33.93,0.96,0.89
1539819411489,34.93,34.01,0.92,0.9
1539819411692,34.93,33.95,0.98,0.89
1539819411895,34.91,33.95,0.96,0.9
1539819412083,34.91,34.01,0.9,0.9
1539819412286,34.91,33.99,0.92,0.9
1539819412489,34.91,33.93,0.98,0.9
1539819412692,34.91,33.99,0.92,0.9
1539819412879,34.93,33.99,0.94,0.9
1539819413083,34.85,33.95,0.9,0.9
1539819413286,34.83,33.93,0.9,0.9
1539819413489,34.83,33.95,0.88,0.9
1539819413692,34.91,33.99,0.92,0.9
1539819413879,34.91,33.99,0.92,0.9
1539819414083,34.93,34.13,0.8,0.9
1539819414286,35.05,34.17,0.88,0.9
1539819414489,35.01,34.25,0.76,0.9
1539819414676,35.07,34.29,0.78,0.9
1539819414879,35.05,34.31,0.74,0.9
1539819415083,34.97,34.43,0.54,0.9
1539819415286,34.93,34.43,0.5,0.9
1539819415489,34.97,34.53,0.44,0.9
1539819415677,34.97,34.47,0.5,0.89
1539819415895,34.93,34.39,0.54,0.89
1539819416083,34.75,34.33,0.42,0.88
1539819416286,34.69,34.21,0.48,0.88
1539819416489,34.69,34.15,0.54,0.87
1539819416692,34.81,34.13,0.68,0.86
1539819416880,34.75,34.15,0.6,0.85
1539819417083,34.89,34.13,0.76,0.84
1539819417286,34.89,34.07,0.82,0.83
1539819417489,34.85,34.13,0.72,0.83
1539819417677,34.81,34.15,0.66,0.82
1539819417880,34.85,34.15,0.7,0.82
1539819418083,34.83,34.09,0.74,0.81
1539819418286,34.85,34.15,0.7,0.8
1539819418490,34.81,34.03,0.78,0.8
1539819418677,34.75,34.03,0.72,0.79
1539819418880,34.81,34.03,0.78,0.79
1539819419083,34.83,34.03,0.8,0.78
1539819419286,34.83,33.99,0.84,0.78
1539819419474,34.83,33.93,0.9,0.78
1539819419677,34.83,33.91,0.92,0.77
1539819419880,34.81,33.93,0.88,0.77
1539819420084,34.77,33.91,0.86,0.77
1539819420287,34.77,33.95,0.82,0.77
1539819420474,34.75,33.93,0.82,0.77
1539819420693,34.77,33.93,0.84,0.77
1539819420880,34.75,33.87,0.88,0.77
1539819421084,34.71,33.83,0.88,0.77
1539819421271,34.77,33.91,0.86,0.77
1539819421474,34.71,33.91,0.8,0.77
1539819421677,34.77,33.87,0.9,0.77
1539819421880,34.77,33.83,0.94,0.77
1539819422084,34.77,33.87,0.9,0.78
1539819422271,34.75,33.83,0.92,0.78
1539819422490,34.71,33.87,0.84,0.78
1539819422677,34.75,33.93,0.82,0.78
1539819422881,34.81,33.87,0.94,0.79
1539819423084,34.81,33.87,0.94,0.79
1539819423271,34.75,33.91,0.84,0.79
1539819423474,34.77,33.85,0.92,0.79
1539819423677,34.81,33.91,0.9,0.8
1539819423881,34.81,33.85,0.96,0.8
1539819424084,34.81,33.79,1.02,0.8
1539819424287,34.77,33.79,0.98,0.8
1539819424474,34.77,33.87,0.9,0.81
1539819424678,34.81,33.85,0.96,0.81
1539819424881,34.75,33.87,0.88,0.81
1539819425084,34.69,33.91,0.78,0.82
1539819425287,34.81,33.95,0.86,0.82
1539819425475,34.77,34.03,0.74,0.82
1539819425678,34.75,34.03,0.72,0.83
1539819425881,34.75,34.07,0.68,0.83
1539819426084,34.77,34.07,0.7,0.83
1539819426272,34.69,34.01,0.68,0.83
1539819426475,34.81,34.07,0.74,0.83
1539819426678,34.75,34.03,0.72,0.83
1539819426881,34.81,34.01,0.8,0.83
1539819427084,34.83,33.95,0.88,0.83
1539819427272,34.75,34.03,0.72,0.83
1539819427475,34.85,34.01,0.84,0.83
1539819427678,34.77,33.93,0.84,0.83
1539819427881,34.77,33.99,0.78,0.82
1539819428069,34.77,33.91,0.86,0.82
1539819428272,34.83,33.95,0.88,0.82
1539819428475,34.77,33.93,0.84,0.82
1539819428678,34.77,33.93,0.84,0.82
1539819428881,34.77,33.99,0.78,0.82
1539819429069,34.81,33.93,0.88,0.82
1539819429272,34.75,33.87,0.88,0.82
1539819429475,34.83,33.83,1,0.82
1539819429678,34.81,33.91,0.9,0.82
1539819429865,34.81,33.87,0.94,0.82
1539819430069,34.77,33.85,0.92,0.82
1539819430272,34.81,33.85,0.96,0.83
1539819430475,34.71,33.85,0.86,0.83
1539819430678,34.81,33.91,0.9,0.83
1539819430866,34.77,33.91,0.86,0.83
1539819431069,34.75,33.87,0.88,0.83
1539819431272,34.75,33.93,0.82,0.84
1539819431475,34.81,33.91,0.9,0.84
1539819431662,34.75,33.91,0.84,0.84
1539819431881,34.77,33.93,0.84,0.84
1539819432069,34.71,33.87,0.84,0.84
1539819432272,34.81,33.93,0.88,0.84
1539819432475,34.77,33.83,0.94,0.85
1539819432663,34.71,33.85,0.86,0.85
1539819432881,34.81,33.79,1.02,0.85
1539819433069,34.77,33.83,0.94,0.85
1539819433272,34.77,33.83,0.94,0.85
1539819433475,34.71,33.85,0.86,0.85
1539819433678,34.77,33.87,0.9,0.85
1539819433866,34.77,33.85,0.92,0.86
1539819434069,34.77,33.85,0.92,0.86
1539819434272,34.83,33.93,0.9,0.86
1539819434460,34.83,34.01,0.82,0.86
1539819434679,34.81,34.03,0.78,0.86
1539819434866,34.83,34.03,0.8,0.86
1539819435069,34.81,34.01,0.8,0.86
1539819435273,34.83,34.01,0.82,0.86
1539819435476,34.83,34.03,0.8,0.86
1539819435679,34.81,34.03,0.78,0.86
1539819435866,34.81,34.01,0.8,0.86
1539819436069,34.75,34.13,0.62,0.86
1539819436273,34.75,34.07,0.68,0.86
1539819436476,34.71,34.17,0.54,0.86
1539819436663,34.75,34.03,0.72,0.85
1539819436866,34.71,34.13,0.58,0.85
1539819437070,34.69,34.13,0.56,0.85
1539819437273,34.75,34.07,0.68,0.84
1539819437476,34.75,34.07,0.68,0.84
1539819437663,34.75,34.07,0.68,0.83
1539819437866,34.71,34.03,0.68,0.83
1539819438070,34.75,34.13,0.62,0.82
1539819438273,34.67,34.07,0.6,0.82
1539819438460,34.71,34.09,0.62,0.81
1539819438663,34.63,34.15,0.48,0.8
1539819438866,34.63,34.09,0.54,0.8
1539819439070,34.71,34.09,0.62,0.79
1539819439273,34.69,34.13,0.56,0.79
1539819439460,34.67,34.13,0.54,0.78
1539819439663,34.77,34.13,0.64,0.77
1539819439867,34.77,34.17,0.6,0.77
1539819440070,34.85,34.23,0.62,0.76
1539819440258,34.91,34.23,0.68,0.75
1539819440461,34.85,34.25,0.6,0.75
1539819440664,34.93,34.25,0.68,0.74
1539819440867,34.85,34.31,0.54,0.74
1539819441070,34.91,34.25,0.66,0.73
1539819441273,34.85,34.31,0.54,0.73
1539819441461,34.89,34.29,0.6,0.72
1539819441664,34.89,34.29,0.6,0.72
1539819441867,34.85,34.39,0.46,0.71
1539819442070,34.85,34.29,0.56,0.71
1539819442273,34.85,34.25,0.6,0.7
1539819442461,34.85,34.25,0.6,0.7
1539819442664,34.89,34.25,0.64,0.69
1539819442867,34.85,34.25,0.6,0.69
1539819443070,34.85,34.15,0.7,0.68
1539819443258,34.85,34.17,0.68,0.68
1539819443461,34.85,34.15,0.7,0.68
1539819443664,34.85,34.13,0.72,0.67
1539819443867,34.83,34.21,0.62,0.67
1539819444070,34.85,34.15,0.7,0.67
1539819444258,34.85,34.17,0.68,0.67
1539819444461,34.91,34.15,0.76,0.67
1539819444664,34.85,34.21,0.64,0.67
1539819444867,34.89,34.15,0.74,0.67
1539819445071,34.91,34.09,0.82,0.67
1539819445258,34.91,34.03,0.88,0.67
1539819445461,34.85,34.07,0.78,0.67
1539819445664,34.85,33.99,0.86,0.67
1539819445867,34.93,33.99,0.94,0.67
1539819446055,34.89,34.01,0.88,0.67
1539819446258,34.83,33.93,0.9,0.67
1539819446461,34.85,33.95,0.9,0.68
1539819446664,34.83,34.01,0.82,0.68
1539819446867,34.85,34.01,0.84,0.69
1539819447055,34.83,34.07,0.76,0.69
1539819447258,34.83,34.03,0.8,0.69
1539819447461,34.83,34.01,0.82,0.7
1539819447664,34.91,34.03,0.88,0.7
1539819447852,34.89,34.07,0.82,0.71
1539819448055,34.91,33.99,0.92,0.71
1539819448258,34.91,34.01,0.9,0.72
1539819448461,34.83,33.99,0.84,0.72
1539819448665,34.83,33.95,0.88,0.72
1539819448868,34.83,33.99,0.84,0.73
1539819449055,34.83,34.07,0.76,0.73
1539819449259,34.81,34.03,0.78,0.74
1539819449461,34.83,34.03,0.8,0.74
1539819449649,34.83,33.95,0.88,0.75
1539819449852,34.85,33.99,0.86,0.75
1539819450056,34.93,33.99,0.94,0.76
1539819450259,34.89,34.01,0.88,0.76
1539819450462,34.91,33.93,0.98,0.76
1539819450665,34.85,33.99,0.86,0.77
1539819450852,34.93,34.13,0.8,0.77
1539819451055,34.99,34.23,0.76,0.78
1539819451258,35.05,34.31,0.74,0.78
1539819451461,35.05,34.45,0.6,0.78
1539819451664,35.05,34.45,0.6,0.78
1539819451852,35.13,34.47,0.66,0.79
1539819452056,35.29,34.51,0.78,0.79
1539819452259,35.55,34.51,1.04,0.79
1539819452462,35.83,34.59,1.24,0.79
1539819452649,35.83,34.67,1.16,0.79
1539819452853,36.01,34.69,1.32,0.79
1539819453056,36.05,34.71,1.34,0.8
1539819453259,36.07,34.71,1.36,0.81
1539819453462,36.07,34.75,1.32,0.82
1539819453649,36.23,34.75,1.48,0.83
1539819453853,36.41,34.77,1.64,0.84
1539819454056,36.53,34.75,1.78,0.85
1539819454259,36.49,34.71,1.78,0.86
1539819454462,36.57,34.71,1.86,0.88
1539819454650,36.53,34.63,1.9,0.9
1539819454853,36.45,34.63,1.82,0.92
1539819455056,36.45,34.59,1.86,0.94
1539819455259,36.45,34.63,1.82,0.96
1539819455462,36.41,34.63,1.78,0.99
1539819455650,36.37,34.59,1.78,1.01
1539819455853,36.13,34.63,1.5,1.03
1539819456056,35.99,34.63,1.36,1.06
1539819456259,36.05,34.61,1.44,1.08
1539819456462,36.09,34.63,1.46,1.1
1539819456650,36.17,34.59,1.58,1.12
1539819456853,36.17,34.63,1.54,1.14
1539819457056,36.29,34.63,1.66,1.16
1539819457259,36.31,34.33,1.98,1.17
1539819457447,36.33,33.87,2.46,1.2
1539819457650,36.39,33.55,2.84,1.21
1539819457853,36.39,33.27,3.12,1.24
1539819458056,36.31,33.13,3.18,1.27
1539819458259,36.29,33.07,3.22,1.3
1539819458447,36.17,33.39,2.78,1.34
1539819458650,36.13,33.83,2.3,1.38
1539819458853,35.97,34.09,1.88,1.42
1539819459056,35.83,34.37,1.46,1.45
1539819459244,35.75,34.39,1.36,1.48
1539819459447,35.61,34.59,1.02,1.51
1539819459650,35.61,34.59,1.02,1.54
1539819459853,35.63,34.67,0.96,1.55
1539819460057,35.51,34.61,0.9,1.57
1539819460244,35.55,34.59,0.96,1.58
1539819460447,35.45,34.67,0.78,1.58
1539819460650,35.51,34.55,0.96,1.58
1539819460853,35.53,34.59,0.94,1.58
1539819461057,35.53,34.59,0.94,1.58
1539819461244,35.47,34.53,0.94,1.57
1539819461447,35.47,34.55,0.92,1.57
1539819461650,35.47,34.55,0.92,1.56
1539819461853,35.45,34.47,0.98,1.54
1539819462041,35.47,34.43,1.04,1.53
1539819462244,35.45,34.53,0.92,1.52
1539819462447,35.47,34.45,1.02,1.51
1539819462650,35.39,34.45,0.94,1.49
1539819462853,35.47,34.47,1,1.48
1539819463041,35.45,34.37,1.08,1.46
1539819463244,35.43,34.39,1.04,1.45
1539819463447,35.39,34.39,1,1.43
1539819463650,35.39,34.39,1,1.42
1539819463853,35.37,34.37,1,1.4
1539819464057,35.45,34.37,1.08,1.39
1539819464244,35.39,34.37,1.02,1.37
1539819464447,35.43,34.29,1.14,1.36
1539819464650,35.45,34.33,1.12,1.35
1539819464854,35.45,34.33,1.12,1.33
1539819465041,35.39,34.33,1.06,1.32
1539819465244,35.45,34.29,1.16,1.31
1539819465448,35.39,34.29,1.1,1.3
1539819465651,35.37,34.25,1.12,1.29
1539819465854,35.39,34.33,1.06,1.28
1539819466042,35.39,34.33,1.06,1.27
1539819466245,35.37,34.31,1.06,1.26
1539819466448,35.35,34.29,1.06,1.25
1539819466651,35.39,34.33,1.06,1.24
1539819466838,35.31,34.31,1,1.24
1539819467042,35.35,34.33,1.02,1.23
1539819467245,35.31,34.31,1,1.22
1539819467448,35.35,34.31,1.04,1.21
1539819467651,35.37,34.31,1.06,1.2
1539819467838,35.35,34.25,1.1,1.2
1539819468042,35.29,34.29,1,1.19
1539819468245,35.31,34.25,1.06,1.18
1539819468448,35.29,34.29,1,1.18
1539819468635,35.31,34.25,1.06,1.17
1539819468839,35.31,34.29,1.02,1.16
1539819469042,35.21,34.25,0.96,1.16
1539819469245,35.21,34.17,1.04,1.15
1539819469448,35.15,34.25,0.9,1.15
1539819469636,35.19,34.23,0.96,1.14
1539819469839,35.21,34.17,1.04,1.14
1539819470042,35.05,34.17,0.88,1.13
1539819470245,35.07,34.15,0.92,1.12
1539819470448,35.07,34.21,0.86,1.12
1539819470651,35.13,34.15,0.98,1.11
1539819470839,35.07,34.13,0.94,1.11
1539819471042,35.05,34.17,0.88,1.1
1539819471245,35.05,34.09,0.96,1.1
1539819471448,35.05,34.07,0.98,1.09
1539819471636,35.07,34.07,1,1.08
1539819471839,35.05,34.07,0.98,1.08
1539819472042,35.05,33.99,1.06,1.07
1539819472245,35.05,33.99,1.06,1.07
1539819472433,34.97,34.03,0.94,1.07
1539819472636,34.93,33.95,0.98,1.06
1539819472839,34.99,33.95,1.04,1.06
1539819473042,34.93,33.95,0.98,1.06
1539819473246,35.07,34.01,1.06,1.05
1539819473433,34.97,34.01,0.96,1.05
1539819473636,34.97,34.09,0.88,1.05
1539819473839,34.93,34.09,0.84,1.04
1539819474043,34.91,34.09,0.82,1.04
1539819474230,34.99,34.13,0.86,1.04
1539819474433,34.91,34.13,0.78,1.03
1539819474636,35.01,34.13,0.88,1.03
1539819474839,34.93,34.07,0.86,1.02
1539819475043,34.93,34.07,0.86,1.02
1539819475230,34.99,34.07,0.92,1.01
1539819475449,34.85,34.07,0.78,1.01
1539819475636,34.71,34.03,0.68,1.01
1539819475839,34.63,34.13,0.5,1
1539819476043,34.63,34.03,0.6,0.99
1539819476246,34.67,33.85,0.82,0.99
1539819476433,34.71,33.77,0.94,0.98
1539819476636,34.69,33.63,1.06,0.97
1539819476840,34.69,33.57,1.12,0.97
1539819477043,34.71,33.55,1.16,0.96
1539819477246,34.75,33.51,1.24,0.96
1539819477433,34.71,33.57,1.14,0.96
1539819477637,34.75,33.65,1.1,0.96
1539819477840,34.81,33.65,1.16,0.96
1539819478043,34.81,33.73,1.08,0.96
1539819478230,34.75,33.69,1.06,0.96
1539819478434,34.83,33.79,1.04,0.96
1539819478637,34.83,33.83,1,0.96
1539819478840,34.77,33.93,0.84,0.96
1539819479043,34.81,33.95,0.86,0.97
1539819479231,34.75,34.01,0.74,0.97
1539819479434,34.75,34.13,0.62,0.97
1539819479637,34.85,34.01,0.84,0.97
1539819479840,34.83,34.07,0.76,0.96
1539819480027,34.77,34.13,0.64,0.96
1539819480231,34.81,34.13,0.68,0.96
1539819480434,34.77,34.09,0.68,0.96
1539819480637,34.81,34.17,0.64,0.95
1539819480840,34.77,34.13,0.64,0.95
1539819481027,34.81,34.13,0.68,0.94
1539819481230,34.75,34.09,0.66,0.93
1539819481434,34.77,34.15,0.62,0.93
1539819481637,34.77,34.21,0.56,0.92
1539819481824,34.75,34.17,0.58,0.91
1539819482028,34.69,34.21,0.48,0.9
1539819482231,34.71,34.25,0.46,0.89
1539819482434,34.69,34.33,0.36,0.88
1539819482637,34.71,34.25,0.46,0.87
1539819482824,34.71,34.29,0.42,0.86
1539819483028,34.69,34.25,0.44,0.85
1539819483231,34.75,34.29,0.46,0.84
1539819483434,34.77,34.21,0.56,0.83
1539819483621,34.69,34.21,0.48,0.82
1539819483840,34.71,34.23,0.48,0.8
1539819484028,34.67,34.13,0.54,0.79
1539819484231,34.69,34.09,0.6,0.78
1539819484434,34.71,34.17,0.54,0.77
1539819484637,34.67,34.15,0.52,0.76
1539819484840,34.67,34.17,0.5,0.75
1539819485028,35.27,34.25,1.02,0.74
1539819485231,34.99,34.23,0.76,0.73
1539819485434,34.71,34.17,0.54,0.73
1539819485637,34.33,34.21,0.12,0.72
1539819485825,34.07,34.17,-0.1,0.71
1539819486028,33.93,34.23,-0.3,0.7
1539819486231,33.87,34.23,-0.36,0.69
1539819486434,33.91,34.25,-0.34,0.68
1539819486622,34.01,34.23,-0.22,0.66
1539819486825,34.17,34.23,-0.06,0.64
1539819487028,34.25,34.25,0,0.62
1539819487231,34.31,34.25,0.06,0.6
1539819487419,34.45,34.25,0.2,0.58
1539819487638,34.23,34.21,0.02,0.56
1539819487825,34.23,34.21,0.02,0.54
1539819488028,34.15,34.21,-0.06,0.52
1539819488232,34.15,34.23,-0.08,0.5
1539819488435,34.43,34.25,0.18,0.48
1539819488638,34.47,34.23,0.24,0.47
1539819488825,34.23,34.23,0,0.45
1539819489029,34.07,34.23,-0.16,0.43
1539819489232,33.95,34.29,-0.34,0.42
1539819489435,33.99,34.29,-0.3,0.4
1539819489622,33.91,34.29,-0.38,0.38
1539819489825,33.95,34.29,-0.34,0.36
1539819490029,33.93,34.31,-0.38,0.34
1539819490232,33.91,34.33,-0.42,0.32
1539819490419,33.87,34.37,-0.5,0.3
1539819490622,33.91,34.29,-0.38,0.28
1539819490825,33.91,34.39,-0.48,0.26
1539819491029,33.93,34.37,-0.44,0.23
1539819491216,34.07,34.43,-0.36,0.21
1539819491435,34.09,34.39,-0.3,0.19
1539819491622,34.15,34.37,-0.22,0.17
1539819491825,34.17,34.33,-0.16,0.15
1539819492029,34.23,34.39,-0.16,0.13
1539819492232,34.25,34.33,-0.08,0.11
1539819492420,34.37,34.37,0,0.1
1539819492623,34.53,34.31,0.22,0.08
1539819492826,34.61,34.33,0.28,0.07
1539819493029,34.39,34.31,0.08,0.06
1539819493232,34.37,34.31,0.06,0.05
1539819493420,34.25,34.43,-0.18,0.04
1539819493623,34.17,34.37,-0.2,0.04
1539819493826,34.15,34.39,-0.24,0.03
1539819494029,34.17,34.37,-0.2,0.02
1539819494217,34.15,34.31,-0.16,0.02
1539819494420,34.17,34.25,-0.08,0.01
1539819494623,34.23,34.25,-0.02,0
1539819494826,34.21,34.29,-0.08,0
1539819495013,34.37,34.25,0.12,-0.01
1539819495232,34.17,34.21,-0.04,-0.01
1539819495420,34.17,34.21,-0.04,-0.02
1539819495623,34.03,34.21,-0.18,-0.02
1539819495826,33.93,34.25,-0.32,-0.02
1539819496029,33.95,34.15,-0.2,-0.03
1539819496217,33.95,34.17,-0.22,-0.03
1539819496420,34.03,34.21,-0.18,-0.04
1539819496623,34.07,34.25,-0.18,-0.04
1539819496826,34.17,34.25,-0.08,-0.05
1539819497029,34.23,34.25,-0.02,-0.05
1539819497217,34.31,34.29,0.02,-0.06
1539819497420,34.31,34.25,0.06,-0.06
1539819497623,34.33,34.25,0.08,-0.06
1539819497826,34.37,34.23,0.14,-0.06
1539819498030,34.33,34.29,0.04,-0.06
1539819498217,34.43,34.23,0.2,-0.06
1539819498420,34.55,34.25,0.3,-0.06
1539819498623,34.39,34.23,0.16,-0.06
1539819498826,34.33,34.23,0.1,-0.05
1539819499030,34.31,34.29,0.02,-0.05
1539819499217,34.25,34.29,-0.04,-0.05
1539819499420,34.31,34.29,0.02,-0.04
1539819499623,34.59,34.39,0.2,-0.04
1539819499827,34.63,34.53,0.1,-0.04
1539819500014,34.67,34.69,-0.02,-0.04
1539819500218,34.75,34.81,-0.06,-0.03
1539819500420,35.07,34.85,0.22,-0.03
1539819500624,35.61,34.89,0.72,-0.03
1539819500811,36.13,34.85,1.28,-0.02
1539819504223,36.41,34.83,1.58,0.37
1539819504224,36.37,34.81,1.56,0.41
1539819504224,36.33,34.85,1.48,0.45
1539819504224,36.53,34.89,1.64,0.29
1539819504239,36.41,34.89,1.52,0.33
1539819504416,36.41,34.83,1.58,0.37
1539819504416,36.37,34.81,1.56,0.41
1539819504416,36.33,34.85,1.48,0.45
1539819504432,36.53,34.89,1.64,0.29
1539819504432,36.41,34.89,1.52,0.33
1539819504447,36.41,34.83,1.58,0.37
1539819504619,36.37,34.81,1.56,0.41
1539819504619,36.33,34.85,1.48,0.45
1539819504619,36.25,34.77,1.48,0.48
1539819504619,36.29,34.81,1.48,0.52
1539819504635,36.31,34.75,1.56,0.56
1539819504822,36.25,34.75,1.5,0.6
1539819505025,36.23,34.77,1.46,0.63
1539819505213,36.23,34.75,1.48,0.66
1539819505416,36.21,34.69,1.52,0.7
1539819505619,36.23,34.75,1.48,0.73
1539819505822,36.23,34.69,1.54,0.76
1539819506010,36.21,34.63,1.58,0.8
1539819506213,36.17,34.61,1.56,0.83
1539819506416,36.21,34.59,1.62,0.86
1539819506604,36.09,34.59,1.5,0.89
1539819506822,36.13,34.63,1.5,0.91
1539819507010,36.15,34.55,1.6,0.94
1539819507213,36.13,34.53,1.6,0.97
1539819507416,36.13,34.61,1.52,0.99
1539819507619,36.13,34.55,1.58,1.02
1539819507822,36.15,34.55,1.6,1.04
1539819508010,36.17,34.59,1.58,1.07
1539819508213,36.23,34.61,1.62,1.09
1539819508416,36.31,34.63,1.68,1.11
1539819508619,36.39,34.61,1.78,1.13
1539819508807,36.47,34.63,1.84,1.15
1539819509010,36.61,34.63,1.98,1.18
1539819509213,36.49,34.71,1.78,1.2
1539819509417,36.61,34.63,1.98,1.22
1539819509620,36.65,34.63,2.02,1.24
1539819509807,36.63,34.69,1.94,1.26
1539819510010,36.69,34.67,2.02,1.29
1539819510213,36.63,34.67,1.96,1.31
1539819510417,36.63,34.61,2.02,1.33
1539819510620,36.69,34.53,2.16,1.35
1539819510807,36.63,34.53,2.1,1.38
1539819511010,36.55,34.53,2.02,1.4
1539819511214,36.65,34.61,2.04,1.42
1539819511405,36.57,34.53,2.04,1.45
1539819511608,36.55,34.61,1.94,1.47
1539819511811,36.55,34.53,2.02,1.49
1539819512014,36.55,34.53,2.02,1.51
1539819512217,36.53,34.59,1.94,1.53
1539819512405,36.55,34.47,2.08,1.55
1539819512608,36.49,34.45,2.04,1.57
1539819512811,36.49,34.51,1.98,1.59
1539819513014,36.49,34.47,2.02,1.61
1539819513202,36.47,34.43,2.04,1.62
1539819513405,36.45,34.47,1.98,1.64
1539819513608,36.53,34.47,2.06,1.66
1539819513811,36.45,34.47,1.98,1.67
1539819513999,36.45,34.51,1.94,1.69
1539819514202,36.39,34.51,1.88,1.7
1539819514374,0,0,0,0
1539819514405,36.37,34.47,1.9,1.72
1539819514608,36.37,34.55,1.82,1.73
1539819514811,36.39,34.45,1.94,1.74
1539819515014,36.33,34.55,1.78,1.75
1539819515202,36.33,34.45,1.88,1.76
1539819515405,36.37,34.39,1.98,1.77
1539819515608,36.41,34.53,1.88,1.78
1539819515811,36.17,34.63,1.54,1.79
1539819516014,36.15,34.75,1.4,1.79
1539819516202,36.07,34.61,1.46,1.8
1539819516405,35.91,34.61,1.3,1.8
1539819516608,35.89,34.63,1.26,1.8
1539819516811,35.77,34.69,1.08,1.8
1539819516999,35.81,34.71,1.1,1.8
1539819517202,35.89,34.75,1.14,1.79
1539819517405,35.75,34.71,1.04,1.78
1539819517608,35.81,34.61,1.2,1.77
1539819517812,35.81,34.63,1.18,1.76
1539819517999,35.75,34.55,1.2,1.75
1539819518202,35.83,34.55,1.28,1.74
1539819518405,35.83,34.51,1.32,1.72
1539819518609,35.99,34.51,1.48,1.71
1539819518812,36.07,34.47,1.6,1.7
1539819518999,36.09,34.45,1.64,1.69
1539819519202,36.25,34.33,1.92,1.67
1539819519406,36.37,34.39,1.98,1.67
1539819519609,36.37,34.31,2.06,1.66
1539819519796,36.47,34.33,2.14,1.65
1539819519999,36.45,34.29,2.16,1.65
1539819520203,36.45,34.17,2.28,1.65
1539819520406,36.47,34.13,2.34,1.66
1539819520609,36.45,34.17,2.28,1.66
1539819520796,36.45,34.31,2.14,1.67
1539819520999,36.45,34.25,2.2,1.68
1539819521203,36.37,34.29,2.08,1.69
1539819521406,36.31,34.33,1.98,1.7
1539819521609,36.29,34.33,1.96,1.71
1539819521796,36.33,34.43,1.9,1.72
1539819521999,36.29,34.45,1.84,1.73
1539819522203,36.17,34.47,1.7,1.73
1539819522406,36.17,34.51,1.66,1.74
1539819522609,36.23,34.51,1.72,1.75
1539819522797,36.17,34.51,1.66,1.75
1539819523000,36.17,34.53,1.64,1.76
1539819523203,36.15,34.53,1.62,1.76
1539819523406,36.21,34.45,1.76,1.76
1539819523593,36.21,34.43,1.78,1.77
1539819523797,36.21,34.43,1.78,1.77
1539819524000,36.15,34.33,1.82,1.77
1539819524203,36.25,34.39,1.86,1.77
1539819524406,36.17,34.31,1.86,1.77
1539819524593,36.21,34.23,1.98,1.78
1539819524797,36.17,34.25,1.92,1.78
1539819525000,36.15,34.25,1.9,1.78
1539819525203,36.17,34.23,1.94,1.78
1539819525406,36.13,34.13,2,1.79
1539819525594,36.09,34.17,1.92,1.79
1539819525797,36.13,34.17,1.96,1.8
1539819526000,36.09,34.17,1.92,1.8
1539819526203,36.07,34.15,1.92,1.8
1539819526390,36.09,34.15,1.94,1.81
1539819526594,36.13,34.15,1.98,1.81
1539819526797,36.07,33.99,2.08,1.82
1539819527000,36.05,33.79,2.26,1.82
1539819527203,36.05,33.85,2.2,1.83
1539819527390,35.99,33.95,2.04,1.83
1539819527594,35.93,34.09,1.84,1.84
1539819527797,35.97,34.13,1.84,1.85
