Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540333458761,35.43,36.39,-0.96,-0.9
1540333458958,35.51,36.37,-0.86,-0.9
1540333459159,35.43,36.37,-0.94,-0.9
1540333459356,35.47,36.33,-0.86,-0.9
1540333459560,35.45,36.31,-0.86,-0.9
1540333459757,35.39,36.39,-1,-0.9
1540333459958,35.51,36.33,-0.82,-0.91
1540333460155,35.45,36.45,-1,-0.91
1540333460359,35.45,36.39,-0.94,-0.91
1540333460556,35.51,36.41,-0.9,-0.91
1540333460756,35.51,36.47,-0.96,-0.91
1540333460953,35.51,36.39,-0.88,-0.91
1540333461158,35.51,36.45,-0.94,-0.91
1540333461358,35.51,36.41,-0.9,-0.91
1540333461555,35.45,36.49,-1.04,-0.92
1540333461756,35.55,36.47,-0.92,-0.92
1540333461957,35.51,36.41,-0.9,-0.92
1540333462157,35.43,36.45,-1.02,-0.92
1540333462353,35.53,36.47,-0.94,-0.92
1540333462554,35.45,36.45,-1,-0.92
1540333462750,35.45,36.45,-1,-0.92
1540333462955,35.45,36.45,-1,-0.92
1540333463152,35.53,36.41,-0.88,-0.92
1540333463353,35.51,36.41,-0.9,-0.92
1540333463558,35.45,36.37,-0.92,-0.92
1540333463754,35.45,36.41,-0.96,-0.92
1540333463955,35.51,36.39,-0.88,-0.93
1540333464152,35.51,36.39,-0.88,-0.93
1540333464357,35.45,36.33,-0.88,-0.92
1540333464553,35.53,36.41,-0.88,-0.92
1540333464754,35.43,36.39,-0.96,-0.92
1540333464950,35.43,36.37,-0.94,-0.92
1540333465155,35.47,36.45,-0.98,-0.92
1540333465352,35.45,36.39,-0.94,-0.92
1540333465552,35.43,36.47,-1.04,-0.92
1540333465749,35.43,36.41,-0.98,-0.92
1540333465954,35.43,36.39,-0.96,-0.92
1540333466154,35.47,36.45,-0.98,-0.92
1540333466351,35.39,36.45,-1.06,-0.92
1540333466555,35.43,36.45,-1.02,-0.92
1540333466752,35.43,36.39,-0.96,-0.92
1540333466953,35.43,36.41,-0.98,-0.93
1540333467149,35.43,36.45,-1.02,-0.93
1540333467351,35.45,36.39,-0.94,-0.93
1540333467551,35.43,36.45,-1.02,-0.93
1540333467751,35.43,36.41,-0.98,-0.93
1540333467949,35.43,36.45,-1.02,-0.94
1540333468149,35.45,36.47,-1.02,-0.94
1540333468354,35.43,36.41,-0.98,-0.94
1540333468551,35.45,36.47,-1.02,-0.94
1540333468751,35.45,36.47,-1.02,-0.94
1540333468948,35.43,36.49,-1.06,-0.95
1540333469153,35.47,36.53,-1.06,-0.95
1540333469349,35.45,36.45,-1,-0.95
1540333469550,35.39,36.53,-1.14,-0.95
1540333469747,35.45,36.55,-1.1,-0.96
1540333469951,35.43,36.53,-1.1,-0.96
1540333470148,35.45,36.55,-1.1,-0.96
1540333470348,35.47,36.49,-1.02,-0.97
1540333470546,35.43,36.55,-1.12,-0.97
1540333470750,35.45,36.61,-1.16,-0.97
1540333470947,35.45,36.55,-1.1,-0.98
1540333471147,35.43,36.57,-1.14,-0.98
1540333471344,35.43,36.53,-1.1,-0.98
1540333471548,35.45,36.49,-1.04,-0.99
1540333471749,35.47,36.53,-1.06,-0.99
1540333471946,35.43,36.53,-1.1,-1
1540333472151,35.43,36.55,-1.12,-1
1540333472347,35.45,36.55,-1.1,-1
1540333472548,35.43,36.57,-1.14,-1.01
1540333472745,35.43,36.57,-1.14,-1.01
1540333472949,35.45,36.61,-1.16,-1.02
1540333473146,35.43,36.61,-1.18,-1.02
1540333473347,35.43,36.65,-1.22,-1.02
1540333473543,35.43,36.61,-1.18,-1.03
1540333473748,35.45,36.61,-1.16,-1.03
1540333473944,35.45,36.71,-1.26,-1.04
1540333474145,35.43,36.69,-1.26,-1.04
1540333474342,35.43,36.61,-1.18,-1.04
1540333474547,35.43,36.57,-1.14,-1.05
1540333474744,35.45,36.65,-1.2,-1.05
1540333474944,35.45,36.61,-1.16,-1.06
1540333475141,35.43,36.65,-1.22,-1.06
1540333475346,35.43,36.61,-1.18,-1.07
1540333475545,35.43,36.61,-1.18,-1.07
1540333475743,35.39,36.55,-1.16,-1.08
1540333475948,35.45,36.55,-1.1,-1.08
1540333476144,35.43,36.57,-1.14,-1.08
1540333476345,35.43,36.53,-1.1,-1.09
1540333476542,35.45,36.55,-1.1,-1.09
1540333476746,35.43,36.61,-1.18,-1.09
1540333476942,35.39,36.63,-1.24,-1.1
1540333477143,35.39,36.65,-1.26,-1.1
1540333477340,35.43,36.61,-1.18,-1.1
1540333477545,35.43,36.57,-1.14,-1.11
1540333477742,35.39,36.55,-1.16,-1.11
1540333477942,35.43,36.55,-1.12,-1.11
1540333478139,35.43,36.57,-1.14,-1.11
1540333478343,35.43,36.61,-1.18,-1.12
1540333478540,35.39,36.57,-1.18,-1.12
1540333478741,35.39,36.69,-1.3,-1.12
1540333478946,35.43,36.61,-1.18,-1.12
1540333479142,35.43,36.53,-1.1,-1.13
1540333479343,35.43,36.57,-1.14,-1.13
1540333479539,35.43,36.57,-1.14,-1.13
1540333479745,35.45,36.57,-1.12,-1.13
1540333479940,35.39,36.61,-1.22,-1.13
1540333480142,35.43,36.61,-1.18,-1.14
1540333480338,35.43,36.61,-1.18,-1.14
1540333480544,35.45,36.57,-1.12,-1.14
1540333480740,35.39,36.71,-1.32,-1.14
1540333480940,35.39,36.65,-1.26,-1.14
1540333481137,35.43,36.69,-1.26,-1.14
1540333481342,35.39,36.61,-1.22,-1.15
1540333481539,35.43,36.61,-1.18,-1.15
1540333481739,35.45,36.63,-1.18,-1.15
1540333481944,35.43,36.57,-1.14,-1.15
1540333482141,35.43,36.61,-1.18,-1.15
1540333482341,35.43,36.57,-1.14,-1.15
1540333482538,35.39,36.61,-1.22,-1.16
1540333482742,35.39,36.63,-1.24,-1.16
1540333482939,35.43,36.63,-1.2,-1.16
1540333483139,35.43,36.61,-1.18,-1.16
1540333483336,35.39,36.61,-1.22,-1.16
1540333483541,35.39,36.57,-1.18,-1.17
1540333483738,35.39,36.61,-1.22,-1.17
1540333483939,35.39,36.61,-1.22,-1.17
1540333484135,35.39,36.55,-1.16,-1.17
1540333484339,35.45,36.53,-1.08,-1.17
1540333484536,35.45,36.61,-1.16,-1.17
1540333484737,35.51,36.63,-1.12,-1.17
1540333484934,35.37,36.55,-1.18,-1.18
1540333485139,35.51,36.63,-1.12,-1.18
1540333485339,35.45,36.63,-1.18,-1.18
1540333485536,35.39,36.57,-1.18,-1.18
1540333485741,35.43,36.61,-1.18,-1.18
1540333485937,35.39,36.57,-1.18,-1.18
1540333486138,35.45,36.61,-1.16,-1.18
1540333486335,35.39,36.61,-1.22,-1.18
1540333486539,35.37,36.63,-1.26,-1.18
1540333486736,35.45,36.57,-1.12,-1.18
1540333486937,35.51,36.61,-1.1,-1.18
1540333487133,35.47,36.57,-1.1,-1.18
1540333487338,35.47,36.55,-1.08,-1.18
1540333487535,35.39,36.57,-1.18,-1.18
1540333487735,35.43,36.55,-1.12,-1.18
1540333487932,35.39,36.49,-1.1,-1.18
1540333488137,35.47,36.55,-1.08,-1.18
1540333488333,35.47,36.53,-1.06,-1.17
1540333488534,35.51,36.49,-0.98,-1.17
1540333488730,35.53,36.49,-0.96,-1.17
1540333488935,35.53,36.53,-1,-1.17
1540333489133,35.47,36.55,-1.08,-1.17
1540333489333,35.47,36.53,-1.06,-1.16
1540333489538,35.45,36.57,-1.12,-1.16
1540333489734,35.39,36.53,-1.14,-1.16
1540333489934,35.47,36.57,-1.1,-1.15
1540333490131,35.51,36.55,-1.04,-1.15
1540333490336,35.51,36.61,-1.1,-1.15
1540333490533,35.47,36.55,-1.08,-1.15
1540333490734,35.45,36.61,-1.16,-1.14
1540333490930,35.47,36.57,-1.1,-1.14
1540333491135,35.45,36.57,-1.12,-1.14
1540333491332,35.51,36.65,-1.14,-1.14
1540333491533,35.45,36.61,-1.16,-1.14
1540333491728,35.53,36.57,-1.04,-1.13
1540333491934,35.47,36.61,-1.14,-1.13
1540333492130,35.53,36.61,-1.08,-1.13
1540333492331,35.51,36.57,-1.06,-1.13
1540333492527,35.47,36.53,-1.06,-1.13
1540333492732,35.53,36.55,-1.02,-1.13
1540333492933,35.51,36.49,-0.98,-1.12
1540333493131,35.59,36.57,-0.98,-1.12
1540333493334,35.59,36.41,-0.82,-1.12
1540333493530,35.55,36.55,-1,-1.12
1540333493731,35.53,36.57,-1.04,-1.11
1540333493928,35.55,36.57,-1.02,-1.11
1540333494132,35.53,36.57,-1.04,-1.11
1540333494330,35.55,36.55,-1,-1.1
1540333494530,35.55,36.55,-1,-1.1
1540333494727,35.51,36.57,-1.06,-1.1
1540333494932,35.53,36.57,-1.04,-1.09
1540333495128,35.51,36.61,-1.1,-1.09
1540333495329,35.55,36.57,-1.02,-1.09
1540333495530,35.55,36.57,-1.02,-1.09
1540333495731,35.53,36.53,-1,-1.08
1540333495927,35.59,36.53,-0.94,-1.08
1540333496132,35.55,36.53,-0.98,-1.08
1540333496328,35.55,36.53,-0.98,-1.08
1540333496529,35.59,36.57,-0.98,-1.07
1540333496726,35.55,36.55,-1,-1.07
1540333496931,35.53,36.57,-1.04,-1.07
1540333497127,35.61,36.63,-1.02,-1.06
1540333497328,35.53,36.61,-1.08,-1.06
1540333497524,35.61,36.57,-0.96,-1.06
1540333497729,35.59,36.55,-0.96,-1.06
1540333497925,35.61,36.57,-0.96,-1.06
1540333498126,35.59,36.57,-0.98,-1.05
1540333498323,35.55,36.57,-1.02,-1.05
1540333498528,35.53,36.61,-1.08,-1.05
1540333498729,35.59,36.61,-1.02,-1.05
1540333498925,35.55,36.57,-1.02,-1.05
1540333499130,35.55,36.57,-1.02,-1.04
1540333499327,35.55,36.57,-1.02,-1.04
1540333499527,35.55,36.57,-1.02,-1.04
1540333499724,35.55,36.49,-0.94,-1.04
1540333499929,35.59,36.47,-0.88,-1.04
1540333500126,35.55,36.55,-1,-1.04
1540333500326,35.55,36.49,-0.94,-1.04
1540333500523,35.53,36.57,-1.04,-1.03
1540333500727,35.53,36.57,-1.04,-1.03
1540333500923,35.55,36.55,-1,-1.03
1540333501125,35.61,36.57,-0.96,-1.03
1540333501321,35.53,36.55,-1.02,-1.03
1540333501525,35.53,36.55,-1.02,-1.03
1540333501723,35.51,36.61,-1.1,-1.02
1540333501923,35.53,36.57,-1.04,-1.02
1540333502120,35.59,36.61,-1.02,-1.02
1540333502325,35.59,36.61,-1.02,-1.02
1540333502526,35.53,36.55,-1.02,-1.02
1540333502722,35.55,36.55,-1,-1.02
1540333502927,35.55,36.55,-1,-1.02
1540333503123,35.55,36.53,-0.98,-1.02
1540333503324,35.53,36.53,-1,-1.02
1540333503521,35.51,36.53,-1.02,-1.02
1540333503726,35.55,36.55,-1,-1.02
1540333503922,35.53,36.57,-1.04,-1.02
1540333504123,35.55,36.55,-1,-1.02
1540333504319,35.53,36.53,-1,-1.02
1540333504524,35.53,36.55,-1.02,-1.02
1540333504721,35.51,36.49,-0.98,-1.02
1540333504921,35.51,36.45,-0.94,-1.02
1540333505118,35.51,36.47,-0.96,-1.02
1540333505322,35.47,36.55,-1.08,-1.02
1540333505519,35.45,36.53,-1.08,-1.02
1540333505720,35.51,36.57,-1.06,-1.02
1540333505924,35.53,36.57,-1.04,-1.02
1540333506122,35.51,36.53,-1.02,-1.02
1540333506322,35.53,36.55,-1.02,-1.02
1540333506519,35.53,36.55,-1.02,-1.02
1540333506724,35.47,36.57,-1.1,-1.02
1540333506920,35.51,36.61,-1.1,-1.02
1540333507121,35.51,36.61,-1.1,-1.02
1540333507318,35.59,36.61,-1.02,-1.02
1540333507522,35.47,36.55,-1.08,-1.02
1540333507718,35.45,36.53,-1.08,-1.02
1540333507920,35.51,36.57,-1.06,-1.02
1540333508116,35.51,36.53,-1.02,-1.02
1540333508320,35.47,36.61,-1.14,-1.02
1540333508517,35.53,36.53,-1,-1.02
1540333508718,35.53,36.55,-1.02,-1.02
1540333508914,35.55,36.53,-0.98,-1.03
1540333509120,35.53,36.55,-1.02,-1.03
1540333509316,35.51,36.61,-1.1,-1.03
1540333509517,35.47,36.55,-1.08,-1.03
1540333509718,35.53,36.57,-1.04,-1.03
1540333509918,35.53,36.55,-1.02,-1.03
1540333510115,35.47,36.63,-1.16,-1.03
1540333510316,35.55,36.61,-1.06,-1.03
1540333510516,35.53,36.55,-1.02,-1.03
1540333510717,35.53,36.57,-1.04,-1.03
1540333510918,35.53,36.63,-1.1,-1.03
1540333511118,35.53,36.55,-1.02,-1.03
1540333511319,35.53,36.57,-1.04,-1.03
1540333511515,35.59,36.57,-0.98,-1.04
1540333511721,35.55,36.55,-1,-1.03
1540333511917,35.51,36.55,-1.04,-1.04
1540333512117,35.53,36.61,-1.08,-1.04
1540333512314,35.53,36.61,-1.08,-1.04
1540333512519,35.51,36.57,-1.06,-1.04
1540333512716,35.53,36.61,-1.08,-1.04
1540333512917,35.53,36.53,-1,-1.04
1540333513113,35.47,36.53,-1.06,-1.04
1540333513318,35.51,36.55,-1.04,-1.04
1540333513515,35.51,36.53,-1.02,-1.04
1540333513715,35.51,36.55,-1.04,-1.04
1540333513912,35.47,36.53,-1.06,-1.04
1540333514116,35.47,36.55,-1.08,-1.04
1540333514313,35.47,36.55,-1.08,-1.04
1540333514514,35.51,36.55,-1.04,-1.04
1540333514710,35.51,36.61,-1.1,-1.04
1540333514915,35.51,36.53,-1.02,-1.04
1540333515112,35.53,36.55,-1.02,-1.04
1540333515312,35.51,36.55,-1.04,-1.04
1540333515509,35.51,36.55,-1.04,-1.04
1540333515714,35.53,36.55,-1.02,-1.04
1540333515910,35.53,36.53,-1,-1.04
1540333516111,35.47,36.57,-1.1,-1.04
1540333516316,35.47,36.53,-1.06,-1.04
1540333516512,35.53,36.57,-1.04,-1.04
1540333516713,35.55,36.53,-0.98,-1.04
1540333516910,35.53,36.61,-1.08,-1.04
1540333517115,35.59,36.61,-1.02,-1.04
1540333517311,35.55,36.53,-0.98,-1.04
1540333517512,35.51,36.57,-1.06,-1.04
1540333517712,35.51,36.57,-1.06,-1.04
1540333517913,35.47,36.55,-1.08,-1.04
1540333518109,35.47,36.57,-1.1,-1.04
1540333518315,35.53,36.55,-1.02,-1.04
1540333518511,35.53,36.61,-1.08,-1.04
1540333518712,35.51,36.57,-1.06,-1.04
1540333518908,35.55,36.55,-1,-1.04
1540333519113,35.59,36.57,-0.98,-1.04
1540333519310,35.53,36.55,-1.02,-1.04
1540333519511,35.55,36.63,-1.08,-1.04
1540333519707,35.55,36.57,-1.02,-1.04
1540333519912,35.61,36.57,-0.96,-1.04
1540333520108,35.59,36.53,-0.94,-1.04
1540333520309,35.61,36.57,-0.96,-1.04
1540333520506,35.53,36.53,-1,-1.04
1540333520711,35.61,36.63,-1.02,-1.04
1540333520907,35.55,36.57,-1.02,-1.04
1540333521108,35.61,36.53,-0.92,-1.04
1540333521304,35.61,36.49,-0.88,-1.04
1540333521509,35.55,36.57,-1.02,-1.04
1540333521705,35.61,36.57,-0.96,-1.03
1540333521906,35.61,36.49,-0.88,-1.03
1540333522112,35.59,36.47,-0.88,-1.03
1540333522309,35.61,36.49,-0.88,-1.03
1540333522509,35.55,36.53,-0.98,-1.03
1540333522706,35.53,36.49,-0.96,-1.02
1540333522910,35.59,36.55,-0.96,-1.02
1540333523106,35.61,36.55,-0.94,-1.02
1540333523308,35.53,36.55,-1.02,-1.02
1540333523504,35.59,36.57,-0.98,-1.02
1540333523709,35.53,36.55,-1.02,-1.01
1540333523906,35.55,36.53,-0.98,-1.01
1540333524106,35.55,36.55,-1,-1.01
1540333524303,35.55,36.61,-1.06,-1.01
1540333524508,35.55,36.55,-1,-1.01
1540333524704,35.55,36.57,-1.02,-1.01
1540333524905,35.61,36.61,-1,-1.01
1540333525102,35.55,36.61,-1.06,-1.01
1540333525306,35.55,36.61,-1.06,-1.01
1540333525507,35.55,36.55,-1,-1.01
1540333525703,35.53,36.53,-1,-1.01
1540333525908,35.59,36.49,-0.9,-1.01
1540333526105,35.61,36.55,-0.94,-1.01
1540333526305,35.59,36.55,-0.96,-1.01
1540333526503,35.59,36.57,-0.98,-1.01
1540333526706,35.59,36.61,-1.02,-1
1540333526904,35.59,36.57,-0.98,-1
1540333527104,35.61,36.61,-1,-1
1540333527301,35.63,36.57,-0.94,-1
1540333527506,35.55,36.65,-1.1,-1
1540333527703,35.63,36.65,-1.02,-1
1540333527903,35.55,36.63,-1.08,-1
1540333528108,35.61,36.73,-1.12,-1
1540333528305,35.55,36.65,-1.1,-1
1540333528506,35.59,36.65,-1.06,-1
1540333528702,35.59,36.65,-1.06,-1
1540333528907,35.59,36.63,-1.04,-1.01
1540333529103,35.61,36.69,-1.08,-1.01
1540333529304,35.59,36.65,-1.06,-1.01
1540333529500,35.59,36.69,-1.1,-1.01
1540333529705,35.59,36.71,-1.12,-1.01
1540333529901,35.59,36.71,-1.12,-1.01
1540333530103,35.53,36.69,-1.16,-1.01
1540333530299,35.59,36.71,-1.12,-1.01
1540333530503,35.59,36.73,-1.14,-1.02
1540333530702,35.59,36.69,-1.1,-1.02
1540333530901,35.53,36.77,-1.24,-1.02
1540333531098,35.59,36.77,-1.18,-1.02
1540333531303,35.55,36.73,-1.18,-1.03
1540333531499,35.53,36.77,-1.24,-1.03
1540333531700,35.53,36.77,-1.24,-1.03
1540333531897,35.53,36.73,-1.2,-1.04
1540333532102,35.55,36.73,-1.18,-1.04
1540333532302,35.53,36.69,-1.16,-1.04
1540333532499,35.55,36.77,-1.22,-1.05
1540333532704,35.53,36.73,-1.2,-1.05
1540333532900,35.59,36.73,-1.14,-1.06
1540333533101,35.51,36.81,-1.3,-1.06
1540333533297,35.51,36.79,-1.28,-1.06
1540333533502,35.51,36.77,-1.26,-1.07
1540333533699,35.53,36.77,-1.24,-1.07
1540333533899,35.55,36.77,-1.22,-1.08
1540333534096,35.53,36.81,-1.28,-1.08
1540333534301,35.53,36.81,-1.28,-1.08
1540333534497,35.53,36.79,-1.26,-1.09
1540333534698,35.55,36.73,-1.18,-1.09
1540333534895,35.53,36.79,-1.26,-1.1
1540333535099,35.53,36.73,-1.2,-1.1
1540333535300,35.51,36.73,-1.22,-1.11
1540333535497,35.53,36.77,-1.24,-1.11
1540333535702,35.51,36.71,-1.2,-1.12
1540333535898,35.51,36.77,-1.26,-1.12
1540333536099,35.53,36.79,-1.26,-1.13
1540333536295,35.53,36.73,-1.2,-1.13
1540333536501,35.47,36.73,-1.26,-1.14
1540333536697,35.51,36.65,-1.14,-1.14
1540333536898,35.53,36.73,-1.2,-1.14
1540333537094,35.53,36.69,-1.16,-1.14
1540333537298,35.51,36.65,-1.14,-1.15
1540333537496,35.47,36.65,-1.18,-1.15
1540333537696,35.53,36.71,-1.18,-1.15
1540333537893,35.53,36.71,-1.18,-1.15
1540333538097,35.51,36.77,-1.26,-1.16
1540333538294,35.53,36.73,-1.2,-1.16
1540333538495,35.51,36.69,-1.18,-1.16
1540333538695,35.55,36.71,-1.16,-1.16
1540333538897,35.47,36.79,-1.32,-1.16
1540333539097,35.59,36.79,-1.2,-1.16
1540333539294,35.51,36.77,-1.26,-1.17
1540333539495,35.51,36.71,-1.2,-1.17
1540333539695,35.51,36.73,-1.22,-1.17
1540333539896,35.51,36.69,-1.18,-1.17
1540333540093,35.59,36.77,-1.18,-1.17
1540333540293,35.43,36.79,-1.36,-1.17
1540333540494,35.51,36.77,-1.26,-1.17
1540333540694,35.53,36.65,-1.12,-1.17
1540333540891,35.47,36.73,-1.26,-1.18
1540333541092,35.51,36.65,-1.14,-1.18
1540333541292,35.59,36.65,-1.06,-1.18
1540333541493,35.55,36.69,-1.14,-1.18
1540333541694,35.51,36.73,-1.22,-1.18
1540333541890,35.51,36.61,-1.1,-1.18
1540333542095,35.55,36.65,-1.1,-1.18
1540333542292,35.51,36.65,-1.14,-1.18
1540333542493,35.53,36.63,-1.1,-1.18
1540333542689,35.45,36.65,-1.2,-1.17
1540333542894,35.53,36.71,-1.18,-1.17
1540333543090,35.51,36.69,-1.18,-1.17
1540333543291,35.55,36.65,-1.1,-1.17
1540333543488,35.47,36.61,-1.14,-1.17
1540333543693,35.45,36.65,-1.2,-1.17
1540333543889,35.55,36.63,-1.08,-1.17
1540333544090,35.55,36.61,-1.06,-1.17
1540333544286,35.47,36.61,-1.14,-1.17
1540333544491,35.53,36.55,-1.02,-1.17
1540333544692,35.47,36.61,-1.14,-1.17
1540333544889,35.53,36.61,-1.08,-1.17
1540333545094,35.53,36.69,-1.16,-1.16
1540333545290,35.53,36.69,-1.16,-1.16
1540333545491,35.55,36.71,-1.16,-1.16
1540333545687,35.47,36.69,-1.22,-1.16
1540333545892,35.53,36.71,-1.18,-1.16
1540333546089,35.51,36.61,-1.1,-1.16
1540333546288,35.51,36.63,-1.12,-1.16
1540333546486,35.53,36.61,-1.08,-1.16
1540333546691,35.51,36.61,-1.1,-1.15
1540333546887,35.53,36.65,-1.12,-1.15
1540333547087,35.47,36.65,-1.18,-1.15
1540333547284,35.53,36.65,-1.12,-1.15
1540333547489,35.51,36.69,-1.18,-1.15
1540333547686,35.45,36.71,-1.26,-1.15
1540333547886,35.47,36.65,-1.18,-1.15
1540333548091,35.55,36.73,-1.18,-1.15
1540333548288,35.51,36.65,-1.14,-1.15
1540333548488,35.43,36.63,-1.2,-1.15
1540333548685,35.55,36.61,-1.06,-1.15
1540333548889,35.47,36.65,-1.18,-1.15
1540333549086,35.47,36.69,-1.22,-1.15
1540333549288,35.37,36.63,-1.26,-1.15
1540333549484,35.47,36.55,-1.08,-1.15
1540333549689,35.47,36.55,-1.08,-1.15
1540333549885,35.45,36.55,-1.1,-1.15
1540333550086,35.47,36.53,-1.06,-1.15
1540333550283,35.47,36.61,-1.14,-1.15
1540333550487,35.53,36.57,-1.04,-1.15
1540333550684,35.45,36.53,-1.08,-1.15
1540333550885,35.45,36.53,-1.08,-1.15
1540333551082,35.47,36.47,-1,-1.15
1540333551286,35.47,36.49,-1.02,-1.14
1540333551486,35.51,36.49,-0.98,-1.14
1540333551684,35.45,36.49,-1.04,-1.14
1540333551888,35.47,36.53,-1.06,-1.14
1540333552084,35.47,36.53,-1.06,-1.14
1540333552285,35.47,36.55,-1.08,-1.13
1540333552482,35.45,36.49,-1.04,-1.13
1540333552687,35.53,36.55,-1.02,-1.13
1540333552883,35.51,36.49,-0.98,-1.13
1540333553084,35.45,36.55,-1.1,-1.12
1540333553281,35.45,36.53,-1.08,-1.12
1540333553486,35.55,36.49,-0.94,-1.12
1540333553682,35.53,36.55,-1.02,-1.11
1540333553882,35.55,36.55,-1,-1.11
1540333554079,35.53,36.55,-1.02,-1.11
1540333554284,35.53,36.61,-1.08,-1.11
1540333554481,35.51,36.53,-1.02,-1.1
1540333554682,35.51,36.55,-1.04,-1.1
1540333554878,35.47,36.53,-1.06,-1.1
1540333555083,35.53,36.53,-1,-1.1
1540333555280,35.55,36.55,-1,-1.09
1540333555480,35.47,36.53,-1.06,-1.09
1540333555681,35.53,36.55,-1.02,-1.09
1540333555882,35.53,36.53,-1,-1.08
1540333556082,35.59,36.49,-0.9,-1.08
1540333556279,35.45,36.53,-1.08,-1.08
1540333556484,35.51,36.57,-1.06,-1.08
1540333556680,35.53,36.49,-0.96,-1.07
1540333556881,35.53,36.55,-1.02,-1.07
1540333557082,35.55,36.57,-1.02,-1.07
1540333557282,35.53,36.55,-1.02,-1.06
1540333557479,35.51,36.49,-0.98,-1.06
1540333557683,35.53,36.57,-1.04,-1.06
1540333557881,35.53,36.55,-1.02,-1.06
1540333558081,35.51,36.61,-1.1,-1.06
1540333558278,35.53,36.53,-1,-1.05
1540333558483,35.53,36.55,-1.02,-1.05
1540333558679,35.47,36.53,-1.06,-1.05
1540333558880,35.51,36.53,-1.02,-1.05
1540333559077,35.45,36.53,-1.08,-1.05
1540333559281,35.51,36.49,-0.98,-1.05
1540333559478,35.51,36.53,-1.02,-1.05
1540333559678,35.47,36.49,-1.02,-1.04
1540333559875,35.51,36.49,-0.98,-1.04
1540333560079,35.51,36.53,-1.02,-1.04
1540333560277,35.53,36.55,-1.02,-1.04
1540333560477,35.45,36.57,-1.12,-1.04
1540333560675,35.51,36.55,-1.04,-1.04
1540333560879,35.47,36.47,-1,-1.04
1540333561075,35.45,36.47,-1.02,-1.04
1540333561275,35.45,36.47,-1.02,-1.04
1540333561481,35.55,36.39,-0.84,-1.04
1540333561677,35.51,36.37,-0.86,-1.03
1540333561878,35.53,36.37,-0.84,-1.03
1540333562074,35.51,36.39,-0.88,-1.03
1540333562279,35.53,36.41,-0.88,-1.03
1540333562476,35.51,36.39,-0.88,-1.03
1540333562677,35.53,36.39,-0.86,-1.02
1540333562873,35.53,36.39,-0.86,-1.02
1540333563078,35.53,36.29,-0.76,-1.01
1540333563275,35.51,36.37,-0.86,-1.01
1540333563475,35.55,36.41,-0.86,-1
1540333563672,35.47,36.47,-1,-1
1540333563877,35.53,36.41,-0.88,-1
1540333564073,35.51,36.39,-0.88,-0.99
1540333564273,35.59,36.45,-0.86,-0.99
1540333564471,35.55,36.45,-0.9,-0.98
1540333564675,35.59,36.37,-0.78,-0.98
1540333564876,35.59,36.39,-0.8,-0.98
1540333565072,35.51,36.39,-0.88,-0.97
1540333565277,35.55,36.45,-0.9,-0.97
1540333565474,35.59,36.45,-0.86,-0.96
1540333565675,35.59,36.41,-0.82,-0.96
1540333565872,35.61,36.45,-0.84,-0.96
1540333566076,35.51,36.47,-0.96,-0.95
1540333566272,35.59,36.41,-0.82,-0.95
1540333566474,35.59,36.45,-0.86,-0.95
1540333566670,35.59,36.45,-0.86,-0.94
1540333566875,35.59,36.45,-0.86,-0.94
1540333567071,35.59,36.41,-0.82,-0.94
1540333567272,35.55,36.45,-0.9,-0.93
1540333567468,35.53,36.41,-0.88,-0.93
1540333567674,35.59,36.45,-0.86,-0.93
1540333567874,35.59,36.39,-0.8,-0.92
1540333568071,35.51,36.37,-0.86,-0.92
1540333568276,35.53,36.41,-0.88,-0.92
1540333568472,35.55,36.41,-0.86,-0.92
1540333568673,35.59,36.39,-0.8,-0.91
1540333568869,35.55,36.41,-0.86,-0.91
1540333569074,35.55,36.45,-0.9,-0.91
1540333569270,35.55,36.47,-0.92,-0.91
1540333569472,35.51,36.39,-0.88,-0.9
1540333569668,35.53,36.47,-0.94,-0.9
1540333569873,35.59,36.45,-0.86,-0.9
1540333570069,35.55,36.45,-0.9,-0.9
1540333570270,35.59,36.47,-0.88,-0.9
1540333570471,35.59,36.45,-0.86,-0.9
1540333570672,35.53,36.45,-0.92,-0.9
1540333570872,35.61,36.45,-0.84,-0.9
1540333571069,35.53,36.41,-0.88,-0.9
1540333571270,35.55,36.33,-0.78,-0.89
1540333571470,35.61,36.39,-0.78,-0.89
1540333571670,35.61,36.39,-0.78,-0.89
1540333571868,35.59,36.39,-0.8,-0.89
1540333572068,35.55,36.29,-0.74,-0.89
1540333572265,35.55,36.41,-0.86,-0.89
1540333572470,35.55,36.41,-0.86,-0.89
1540333572666,35.53,36.41,-0.88,-0.88
1540333572866,35.59,36.47,-0.88,-0.88
1540333573072,35.59,36.45,-0.86,-0.88
1540333573268,35.61,36.41,-0.8,-0.88
1540333573469,35.53,36.45,-0.92,-0.88
1540333573665,35.61,36.47,-0.86,-0.88
1540333573871,35.53,36.45,-0.92,-0.88
1540333574067,35.61,36.49,-0.88,-0.88
1540333574268,35.53,36.53,-1,-0.87
1540333574464,35.55,36.47,-0.92,-0.88
1540333574669,35.53,36.53,-1,-0.87
1540333574866,35.59,36.49,-0.9,-0.88
1540333575067,35.55,36.53,-0.98,-0.88
1540333575267,35.55,36.47,-0.92,-0.88
1540333575468,35.55,36.47,-0.92,-0.88
1540333575669,35.55,36.47,-0.92,-0.88
1540333575865,35.59,36.41,-0.82,-0.88
