Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539762350994,34.83,34.89,-0.06,-0.05
1539762351190,34.85,34.81,0.04,-0.05
1539762351395,34.89,34.83,0.06,-0.04
1539762351596,34.91,34.81,0.1,-0.04
1539762351792,35.05,34.81,0.24,-0.03
1539762351993,35.01,34.81,0.2,-0.03
1539762352190,34.99,34.81,0.18,-0.02
1539762352394,35.07,34.81,0.26,-0.02
1539762352591,35.07,34.83,0.24,-0.01
1539762352791,35.13,34.85,0.28,-0.01
1539762352997,35.07,34.75,0.32,0
1539762353193,35.09,34.89,0.2,0.01
1539762353394,35.13,34.83,0.3,0.02
1539762353590,35.01,34.83,0.18,0.02
1539762353794,34.99,34.83,0.16,0.03
1539762353992,34.91,34.85,0.06,0.04
1539762354192,34.93,34.81,0.12,0.04
1539762354389,34.83,34.77,0.06,0.05
1539762354589,34.67,34.85,-0.18,0.05
1539762354795,34.63,34.83,-0.2,0.06
1539762354991,34.77,34.83,-0.06,0.06
1539762355193,34.85,34.81,0.04,0.06
1539762355388,34.91,34.81,0.1,0.06
1539762355588,34.93,34.81,0.12,0.06
1539762355794,35.05,34.81,0.24,0.06
1539762355990,35.01,34.85,0.16,0.06
1539762356191,35.05,34.85,0.2,0.07
1539762356387,34.99,34.81,0.18,0.07
1539762356589,35.01,34.83,0.18,0.07
1539762356793,35.05,34.85,0.2,0.07
1539762356989,35.07,34.83,0.24,0.07
1539762357191,35.13,34.81,0.32,0.08
1539762357387,35.13,34.81,0.32,0.08
1539762357592,35.07,34.81,0.26,0.08
1539762357792,35.09,34.81,0.28,0.09
1539762357988,35.05,34.77,0.28,0.09
1539762358190,35.15,34.81,0.34,0.1
1539762358386,35.13,34.77,0.36,0.1
1539762358591,35.09,34.75,0.34,0.11
1539762358792,34.91,34.77,0.14,0.11
1539762358988,34.91,34.71,0.2,0.12
1539762359189,34.83,34.77,0.06,0.12
1539762359386,34.77,34.77,0,0.13
1539762359586,34.61,34.81,-0.2,0.13
1539762359791,34.59,34.81,-0.22,0.13
1539762359988,34.63,34.77,-0.14,0.14
1539762360189,34.75,34.85,-0.1,0.13
1539762360385,34.81,34.77,0.04,0.13
1539762360589,34.85,34.81,0.04,0.13
1539762360791,34.85,34.85,0,0.13
1539762360987,34.89,34.85,0.04,0.13
1539762361188,34.91,34.83,0.08,0.12
1539762361385,34.97,34.83,0.14,0.12
1539762361589,34.91,34.83,0.08,0.12
1539762361786,35.01,34.81,0.2,0.12
1539762361986,35.07,34.81,0.26,0.11
1539762362188,35.07,34.83,0.24,0.11
1539762362384,35.05,34.75,0.3,0.11
1539762362589,35.09,34.77,0.32,0.11
1539762362786,35.07,34.77,0.3,0.11
1539762362986,35.09,34.77,0.32,0.12
1539762363186,35.13,34.71,0.42,0.12
1539762363387,35.13,34.75,0.38,0.12
1539762363588,35.15,34.71,0.44,0.12
1539762363785,35.13,34.71,0.42,0.13
1539762363985,35.13,34.67,0.46,0.13
1539762364190,34.97,34.69,0.28,0.14
1539762364387,34.85,34.69,0.16,0.15
1539762364587,34.81,34.69,0.12,0.15
1539762364784,34.77,34.71,0.06,0.16
1539762364985,34.85,34.75,0.1,0.16
1539762365190,34.97,34.71,0.26,0.16
1539762365386,34.99,34.71,0.28,0.17
1539762365587,35.07,34.69,0.38,0.17
1539762365784,35.07,34.71,0.36,0.17
1539762365984,35.05,34.75,0.3,0.18
1539762366189,35.09,34.71,0.38,0.18
1539762366386,35.07,34.67,0.4,0.19
1539762366586,35.09,34.69,0.4,0.19
1539762366783,35.15,34.63,0.52,0.19
1539762366984,35.13,34.67,0.46,0.2
1539762367188,35.01,34.67,0.34,0.21
1539762367384,35.05,34.63,0.42,0.21
1539762367586,34.99,34.63,0.36,0.22
1539762367782,35.05,34.55,0.5,0.22
1539762367983,34.99,34.63,0.36,0.23
1539762368184,34.99,34.61,0.38,0.24
1539762368384,34.93,34.59,0.34,0.24
1539762368585,34.97,34.69,0.28,0.25
1539762368785,34.99,34.67,0.32,0.25
1539762368982,34.97,34.67,0.3,0.26
1539762369183,34.83,34.71,0.12,0.26
1539762369383,34.81,34.69,0.12,0.26
1539762369584,34.89,34.71,0.18,0.27
1539762369781,34.89,34.75,0.14,0.27
1539762369982,34.97,34.77,0.2,0.27
1539762370186,34.93,34.75,0.18,0.27
1539762370382,34.97,34.69,0.28,0.27
1539762370583,34.91,34.75,0.16,0.27
1539762370780,34.93,34.71,0.22,0.27
1539762370981,34.93,34.71,0.22,0.27
1539762371186,34.97,34.75,0.22,0.27
1539762371382,35.05,34.69,0.36,0.27
1539762371583,34.93,34.71,0.22,0.27
1539762371780,34.93,34.69,0.24,0.27
1539762371984,34.97,34.77,0.2,0.27
1539762372181,35.07,34.71,0.36,0.27
1539762372382,35.07,34.67,0.4,0.27
1539762372582,35.05,34.71,0.34,0.27
1539762372779,35.05,34.63,0.42,0.27
1539762372984,34.99,34.67,0.32,0.27
1539762373180,35.05,34.61,0.44,0.27
1539762373381,35.01,34.59,0.42,0.27
1539762373582,34.99,34.69,0.3,0.27
1539762373778,34.91,34.67,0.24,0.28
1539762373983,34.89,34.67,0.22,0.28
1539762374180,34.97,34.63,0.34,0.28
1539762374380,34.99,34.61,0.38,0.28
1539762374581,34.89,34.63,0.26,0.28
1539762374778,34.89,34.67,0.22,0.28
1539762374984,34.83,34.61,0.22,0.28
1539762375179,34.83,34.59,0.24,0.28
1539762375380,34.83,34.61,0.22,0.28
1539762375577,34.83,34.61,0.22,0.28
1539762375782,34.83,34.67,0.16,0.28
1539762375982,34.71,34.67,0.04,0.28
1539762376178,34.85,34.75,0.1,0.28
1539762376383,34.77,34.71,0.06,0.28
1539762376580,34.85,34.67,0.18,0.28
1539762376780,34.93,34.63,0.3,0.27
1539762376977,34.89,34.71,0.18,0.27
1539762377178,34.89,34.69,0.2,0.27
1539762377382,34.91,34.67,0.24,0.26
1539762377579,34.97,34.75,0.22,0.26
1539762377780,34.97,34.69,0.28,0.26
1539762377977,34.89,34.69,0.2,0.25
1539762378177,34.83,34.69,0.14,0.25
1539762378378,34.75,34.67,0.08,0.25
1539762378578,34.77,34.63,0.14,0.25
1539762378780,34.83,34.69,0.14,0.24
1539762378976,34.85,34.71,0.14,0.24
1539762379181,34.81,34.67,0.14,0.24
1539762379377,34.75,34.63,0.12,0.24
1539762379578,34.69,34.59,0.1,0.23
1539762379775,34.71,34.63,0.08,0.23
1539762379980,34.63,34.61,0.02,0.23
1539762380180,34.71,34.67,0.04,0.22
1539762380377,34.71,34.67,0.04,0.22
1539762380578,34.77,34.69,0.08,0.21
1539762380775,34.89,34.71,0.18,0.21
1539762380979,34.99,34.71,0.28,0.21
1539762381175,35.01,34.77,0.24,0.21
1539762381376,35.07,34.67,0.4,0.2
1539762381577,35.07,34.67,0.4,0.2
1539762381773,35.07,34.67,0.4,0.2
1539762381979,34.97,34.67,0.3,0.2
1539762382175,34.89,34.67,0.22,0.2
1539762382375,34.89,34.67,0.22,0.21
1539762382577,34.91,34.63,0.28,0.21
1539762382773,34.91,34.67,0.24,0.21
1539762382978,35.05,34.69,0.36,0.21
1539762383175,35.01,34.67,0.34,0.21
1539762383375,35.01,34.67,0.34,0.21
1539762383580,35.01,34.67,0.34,0.22
1539762383777,34.93,34.67,0.26,0.22
1539762383977,34.89,34.63,0.26,0.22
1539762384173,34.85,34.69,0.16,0.22
1539762384375,34.89,34.67,0.22,0.23
1539762384579,34.91,34.67,0.24,0.23
1539762384776,34.91,34.67,0.24,0.23
1539762384977,34.93,34.69,0.24,0.23
1539762385173,34.89,34.63,0.26,0.23
1539762385374,34.93,34.61,0.32,0.23
1539762385579,34.93,34.61,0.32,0.23
1539762385775,34.97,34.61,0.36,0.24
1539762385976,34.81,34.61,0.2,0.24
1539762386172,34.71,34.59,0.12,0.24
1539762386378,34.77,34.61,0.16,0.24
1539762386570,34.85,34.63,0.22,0.24
1539762386775,34.89,34.67,0.22,0.24
1539762386975,34.91,34.61,0.3,0.24
1539762387172,34.99,34.67,0.32,0.24
1539762387377,34.89,34.61,0.28,0.24
1539762387573,34.85,34.55,0.3,0.24
1539762387774,34.89,34.53,0.36,0.24
1539762387975,34.85,34.55,0.3,0.24
1539762388171,34.83,34.55,0.28,0.24
1539762388376,34.77,34.47,0.3,0.25
1539762388573,34.69,34.51,0.18,0.25
1539762388773,34.71,34.55,0.16,0.25
1539762388974,34.83,34.61,0.22,0.25
1539762389170,34.89,34.51,0.38,0.25
1539762389375,34.93,34.59,0.34,0.25
1539762389572,34.83,34.47,0.36,0.25
1539762389773,34.83,34.51,0.32,0.25
1539762389969,34.81,34.53,0.28,0.25
1539762390170,34.83,34.43,0.4,0.25
1539762390375,34.81,34.45,0.36,0.25
1539762390571,34.81,34.39,0.42,0.26
1539762390771,34.77,34.33,0.44,0.26
1539762390968,34.81,34.25,0.56,0.26
1539762391173,34.77,34.15,0.62,0.26
1539762391374,34.67,34.03,0.64,0.27
1539762391571,34.45,34.01,0.44,0.27
1539762391771,34.47,34.03,0.44,0.28
1539762391968,34.43,34.15,0.28,0.28
1539762392169,34.51,34.23,0.28,0.29
1539762392373,34.47,34.31,0.16,0.29
1539762392570,34.53,34.33,0.2,0.29
1539762392771,34.45,34.43,0.02,0.29
1539762392968,34.51,34.37,0.14,0.3
1539762393173,34.51,34.37,0.14,0.3
1539762393373,34.47,34.33,0.14,0.3
1539762393569,34.43,34.45,-0.02,0.3
1539762393774,34.43,34.39,0.04,0.29
1539762393966,34.43,34.43,0,0.29
1539762394171,34.33,34.43,-0.1,0.29
1539762394367,34.39,34.45,-0.06,0.28
1539762394569,34.37,34.43,-0.06,0.28
1539762394774,34.39,34.51,-0.12,0.27
1539762394970,34.45,34.59,-0.14,0.27
1539762395171,34.53,34.63,-0.1,0.26
1539762395367,34.69,34.77,-0.08,0.25
1539762395568,34.69,34.83,-0.14,0.24
1539762395766,34.81,35.07,-0.26,0.23
1539762395970,34.81,35.19,-0.38,0.22
1539762396170,34.89,35.37,-0.48,0.21
1539762396367,34.89,35.45,-0.56,0.2
1539762396572,34.75,35.59,-0.84,0.19
1539762396769,34.91,35.61,-0.7,0.17
1539762396969,34.93,35.63,-0.7,0.15
1539762397166,34.97,35.63,-0.66,0.13
1539762397366,34.99,35.59,-0.6,0.11
1539762397572,35.05,35.53,-0.48,0.09
1539762397768,34.93,35.53,-0.6,0.07
1539762397968,34.93,35.55,-0.62,0.05
1539762398165,34.93,35.47,-0.54,0.03
1539762398369,34.85,35.43,-0.58,0
1539762398571,34.93,35.43,-0.5,-0.02
1539762398767,34.97,35.39,-0.42,-0.04
1539762398968,35.05,35.35,-0.3,-0.06
1539762399164,35.01,35.35,-0.34,-0.08
1539762399368,35.01,35.35,-0.34,-0.09
1539762399566,35.01,35.35,-0.34,-0.11
1539762399767,34.99,35.31,-0.32,-0.12
1539762399967,34.97,35.29,-0.32,-0.14
1539762400165,35.01,35.27,-0.26,-0.15
1539762400368,35.05,35.35,-0.3,-0.16
1539762400566,35.05,35.29,-0.24,-0.17
1539762400766,35.07,35.29,-0.22,-0.18
1539762400966,34.99,35.27,-0.28,-0.19
1539762401163,35.01,35.27,-0.26,-0.2
1539762401367,35.01,35.21,-0.2,-0.21
1539762401565,35.05,35.23,-0.18,-0.21
1539762401764,35.01,35.21,-0.2,-0.22
1539762401970,34.91,35.23,-0.32,-0.22
1539762402166,34.81,35.27,-0.46,-0.23
1539762402367,34.85,35.27,-0.42,-0.23
1539762402564,34.89,35.27,-0.38,-0.24
1539762402765,34.91,35.29,-0.38,-0.24
1539762402961,34.85,35.23,-0.38,-0.25
1539762403166,34.83,35.23,-0.4,-0.25
1539762403366,34.83,35.27,-0.44,-0.25
1539762403563,34.71,35.29,-0.58,-0.26
1539762403764,34.85,35.27,-0.42,-0.26
1539762403960,34.89,35.27,-0.38,-0.27
1539762404165,34.91,35.29,-0.38,-0.27
1539762404365,34.93,35.29,-0.36,-0.28
1539762404562,34.85,35.35,-0.5,-0.28
1539762404763,34.85,35.27,-0.42,-0.29
1539762404959,34.77,35.31,-0.54,-0.3
1539762405165,34.85,35.23,-0.38,-0.3
1539762405366,34.89,35.27,-0.38,-0.31
1539762405562,34.97,35.31,-0.34,-0.31
1539762405763,35.05,35.23,-0.18,-0.32
1539762405959,35.05,35.27,-0.22,-0.32
1539762406164,35.01,35.27,-0.26,-0.32
1539762406365,35.01,35.21,-0.2,-0.33
1539762406562,34.99,35.23,-0.24,-0.33
1539762406766,35.01,35.27,-0.26,-0.33
1539762406963,35.01,35.21,-0.2,-0.33
1539762407164,34.99,35.23,-0.24,-0.33
1539762407361,34.99,35.19,-0.2,-0.33
1539762407561,35.01,35.23,-0.22,-0.33
1539762407766,35.01,35.23,-0.22,-0.33
1539762407962,34.99,35.15,-0.16,-0.33
1539762408163,35.01,35.23,-0.22,-0.32
1539762408359,35.09,35.21,-0.12,-0.32
1539762408564,35.05,35.19,-0.14,-0.32
1539762408761,35.07,35.21,-0.14,-0.32
1539762408962,35.01,35.15,-0.14,-0.31
1539762409158,35.07,35.13,-0.06,-0.31
1539762409363,35.05,35.19,-0.14,-0.3
1539762409564,35.05,35.13,-0.08,-0.3
1539762415788,35.05,35.07,-0.02,-0.17
1539762415789,35.05,35.07,-0.02,-0.17
1539762415957,35.01,35.07,-0.06,-0.18
1539762415961,35.07,35.05,0.02,-0.18
1539762415965,35.07,35.07,0,-0.18
1539762415969,35.05,35.07,-0.02,-0.17
1539762415973,35.05,35.07,-0.02,-0.17
1539762415977,35.09,35.13,-0.04,-0.16
1539762415982,35.07,35.07,0,-0.16
1539762416161,35.07,35.13,-0.06,-0.15
1539762416358,35.15,35.07,0.08,-0.15
1539762416559,35.13,35.01,0.12,-0.14
1539762416756,35.09,35.05,0.04,-0.14
1539762416961,35.07,35.05,0.02,-0.13
1539762417157,35.09,35.13,-0.04,-0.13
1539762417358,35.05,35.07,-0.02,-0.12
1539762417554,35.15,35.07,0.08,-0.12
1539762417755,35.07,35.07,0,-0.11
1539762417960,34.91,35.09,-0.18,-0.11
1539762418156,34.93,35.15,-0.22,-0.1
1539762418357,34.93,35.15,-0.22,-0.1
1539762418553,34.93,34.99,-0.06,-0.1
1539762418759,34.99,35.05,-0.06,-0.1
1539762418956,34.89,34.99,-0.1,-0.09
1539762419156,34.91,35.05,-0.14,-0.09
1539762419361,34.89,35.07,-0.18,-0.09
1539762419558,34.85,35.13,-0.28,-0.09
1539762419758,34.83,35.13,-0.3,-0.09
1539762419954,34.81,35.13,-0.32,-0.09
1539762420156,34.77,35.13,-0.36,-0.09
1539762420352,34.71,35.13,-0.42,-0.09
1539762420557,34.77,35.09,-0.32,-0.1
1539762420757,34.71,35.07,-0.36,-0.1
1539762420954,34.71,35.15,-0.44,-0.1
1539762421154,34.77,35.13,-0.36,-0.11
1539762421356,34.67,35.07,-0.4,-0.12
1539762421556,34.69,35.01,-0.32,-0.12
1539762421757,34.69,35.01,-0.32,-0.13
1539762421953,34.67,35.01,-0.34,-0.13
1539762422155,34.63,35.01,-0.38,-0.14
1539762422355,34.71,35.01,-0.3,-0.15
1539762422556,34.77,35.07,-0.3,-0.15
1539762422756,34.91,35.13,-0.22,-0.16
1539762422953,34.89,35.15,-0.26,-0.17
1539762423154,34.85,35.19,-0.34,-0.17
1539762423355,34.83,35.15,-0.32,-0.18
1539762423555,34.77,35.29,-0.52,-0.18
1539762423756,34.81,35.29,-0.48,-0.19
1539762423952,34.77,35.29,-0.52,-0.19
1539762424157,34.75,35.29,-0.54,-0.2
1539762424354,34.77,35.29,-0.52,-0.21
1539762424554,34.83,35.39,-0.56,-0.22
1539762424755,34.91,35.31,-0.4,-0.22
1539762424952,34.93,35.27,-0.34,-0.23
1539762425152,34.99,35.31,-0.32,-0.24
1539762425349,34.93,35.21,-0.28,-0.25
1539762425554,34.91,35.23,-0.32,-0.25
1539762425754,34.91,35.27,-0.36,-0.26
1539762425951,34.83,35.19,-0.36,-0.26
1539762426151,34.89,35.29,-0.4,-0.27
1539762426352,34.91,35.27,-0.36,-0.27
1539762426406,0,0,0,0
1539762426553,34.99,35.29,-0.3,-0.28
1539762426754,35.07,35.27,-0.2,-0.28
1539762426951,35.05,35.29,-0.24,-0.28
1539762427156,35.13,35.31,-0.18,-0.29
1539762427352,35.07,35.29,-0.22,-0.29
1539762427552,35.05,35.29,-0.24,-0.29
1539762427753,34.93,35.35,-0.42,-0.29
1539762427949,34.83,35.31,-0.48,-0.29
1539762428155,34.85,35.35,-0.5,-0.3
1539762428351,34.89,35.35,-0.46,-0.3
1539762428553,34.93,35.37,-0.44,-0.3
1539762428749,34.97,35.37,-0.4,-0.31
1539762428949,35.05,35.43,-0.38,-0.31
1539762429154,35.01,35.39,-0.38,-0.31
1539762429351,35.01,35.43,-0.42,-0.31
1539762429551,34.85,35.43,-0.58,-0.32
1539762429748,34.91,35.37,-0.46,-0.32
1539762429949,34.89,35.45,-0.56,-0.32
1539762430153,34.93,35.47,-0.54,-0.33
1539762430350,34.85,35.47,-0.62,-0.33
1539762430551,34.97,35.39,-0.42,-0.34
1539762430747,34.97,35.45,-0.48,-0.34
1539762430948,35.01,35.37,-0.36,-0.35
1539762431153,35.05,35.39,-0.34,-0.35
1539762431349,35.05,35.37,-0.32,-0.36
1539762431550,35.07,35.37,-0.3,-0.36
1539762431746,35.07,35.37,-0.3,-0.36
1539762431951,35.01,35.37,-0.36,-0.36
1539762432152,35.01,35.43,-0.42,-0.37
1539762432349,35.07,35.37,-0.3,-0.37
1539762432549,34.99,35.39,-0.4,-0.37
1539762432746,34.99,35.37,-0.38,-0.37
1539762432951,35.05,35.35,-0.3,-0.37
1539762433152,35.05,35.31,-0.26,-0.37
1539762433349,35.09,35.37,-0.28,-0.37
1539762433549,35.07,35.31,-0.24,-0.37
1539762433746,35.05,35.35,-0.3,-0.37
1539762433950,35.07,35.37,-0.3,-0.37
1539762434151,35.05,35.35,-0.3,-0.37
1539762434348,34.99,35.37,-0.38,-0.37
1539762434548,35.01,35.31,-0.3,-0.37
1539762434745,35.05,35.31,-0.26,-0.37
1539762434949,35.05,35.27,-0.22,-0.37
1539762435146,35.05,35.29,-0.24,-0.37
1539762435347,35.07,35.27,-0.2,-0.36
1539762435552,34.99,35.29,-0.3,-0.36
1539762435748,35.05,35.35,-0.3,-0.36
1539762435949,34.99,35.31,-0.32,-0.36
1539762436145,34.93,35.39,-0.46,-0.35
1539762436346,34.93,35.37,-0.44,-0.35
1539762436551,35.01,35.43,-0.42,-0.35
1539762436747,35.09,35.39,-0.3,-0.35
1539762436948,35.07,35.37,-0.3,-0.35
1539762437145,35.21,35.29,-0.08,-0.35
1539762437350,35.15,35.29,-0.14,-0.35
1539762437546,35.09,35.23,-0.14,-0.34
1539762437747,35.07,35.29,-0.22,-0.34
1539762437947,35.01,35.31,-0.3,-0.34
1539762438144,35.09,35.21,-0.12,-0.33
1539762438349,35.01,35.23,-0.22,-0.33
1539762438546,35.07,35.19,-0.12,-0.33
1539762438746,35.07,35.21,-0.14,-0.32
1539762438943,35.09,35.23,-0.14,-0.32
1539762439148,35.09,35.15,-0.06,-0.31
1539762439345,35.13,35.13,0,-0.31
1539762439545,35.09,35.19,-0.1,-0.31
1539762439746,35.05,35.19,-0.14,-0.3
1539762439942,35.07,35.21,-0.14,-0.29
1539762440147,35.07,35.19,-0.12,-0.29
1539762440344,35.07,35.13,-0.06,-0.28
1539762440544,35.09,35.15,-0.06,-0.28
1539762440741,35.07,35.13,-0.06,-0.27
1539762440946,35.07,35.07,0,-0.27
1539762441146,35.07,35.15,-0.08,-0.26
1539762441343,35.05,35.13,-0.08,-0.25
1539762441544,34.99,35.13,-0.14,-0.25
1539762441744,35.01,35.15,-0.14,-0.24
1539762441945,34.91,35.09,-0.18,-0.24
1539762442146,34.93,35.15,-0.22,-0.23
1539762442342,35.05,35.07,-0.02,-0.23
1539762442547,35.05,35.07,-0.02,-0.22
1539762442744,35.05,35.09,-0.04,-0.22
1539762442944,35.01,35.09,-0.08,-0.21
1539762443141,34.97,35.01,-0.04,-0.21
1539762443346,35.05,35.09,-0.04,-0.2
1539762443543,34.99,35.13,-0.14,-0.2
1539762443743,35.07,35.09,-0.02,-0.19
1539762443944,35.13,35.07,0.06,-0.19
1539762444141,35.15,35.13,0.02,-0.18
1539762444345,35.19,35.07,0.12,-0.18
1539762444541,35.15,35.13,0.02,-0.17
1539762444742,35.19,35.07,0.12,-0.16
1539762444939,35.19,35.05,0.14,-0.16
1539762445144,35.15,35.05,0.1,-0.15
1539762445340,35.13,35.05,0.08,-0.15
1539762445541,35.05,35.05,0,-0.14
1539762445742,35.01,35.13,-0.12,-0.13
1539762445938,34.99,35.07,-0.08,-0.12
1539762446143,35.07,35.13,-0.06,-0.12
1539762446340,35.09,35.07,0.02,-0.11
1539762446541,35.01,35.01,0,-0.11
1539762446741,34.99,35.05,-0.06,-0.1
1539762446938,35.05,35.13,-0.08,-0.1
1539762447143,35.01,35.07,-0.06,-0.1
1539762447339,35.01,35.09,-0.08,-0.09
1539762447540,35.09,35.07,0.02,-0.09
1539762447745,35.13,35.07,0.06,-0.09
1539762447941,35.09,35.07,0.02,-0.08
1539762448142,35.15,35.05,0.1,-0.08
1539762448339,35.21,35.07,0.14,-0.08
1539762448539,35.15,35.01,0.14,-0.07
1539762448740,35.21,35.09,0.12,-0.07
1539762448941,35.19,35.07,0.12,-0.06
1539762449141,35.15,35.07,0.08,-0.06
1539762449338,35.13,35.05,0.08,-0.05
1539762449543,34.97,35.07,-0.1,-0.05
1539762449739,34.93,35.05,-0.12,-0.04
1539762449940,34.97,35.07,-0.1,-0.04
1539762450137,34.91,35.07,-0.16,-0.04
1539762450341,34.97,35.01,-0.04,-0.04
1539762450542,35.05,35.01,0.04,-0.03
1539762450739,35.01,34.99,0.02,-0.03
1539762450939,34.99,34.97,0.02,-0.03
1539762451140,34.93,34.99,-0.06,-0.03
1539762451337,34.93,35.01,-0.08,-0.03
1539762451542,35.01,35.01,0,-0.03
1539762451738,35.07,34.99,0.08,-0.02
1539762451939,35.09,35.05,0.04,-0.02
1539762452144,35.13,35.07,0.06,-0.02
1539762452341,35.13,34.99,0.14,-0.02
1539762452541,35.13,34.99,0.14,-0.02
1539762452738,35.13,35.01,0.12,-0.01
1539762452939,35.13,35.01,0.12,-0.01
1539762453135,35.13,34.99,0.14,-0.01
1539762453339,35.15,34.97,0.18,-0.01
1539762453540,35.07,34.99,0.08,0
1539762453737,35.07,35.01,0.06,0
1539762453937,35.01,34.99,0.02,0
1539762454134,35.05,34.99,0.06,0.01
1539762454339,35.07,34.99,0.08,0.01
1539762454535,35.07,34.99,0.08,0.01
1539762454737,35.07,34.97,0.1,0.02
1539762454941,35.05,34.97,0.08,0.02
1539762455138,35.07,34.99,0.08,0.02
1539762455338,35.01,35.01,0,0.02
1539762455540,35.07,35.01,0.06,0.02
1539762455736,35.09,34.99,0.1,0.03
1539762455937,35.13,35.01,0.12,0.03
1539762456133,35.13,35.01,0.12,0.03
1539762456338,35.13,35.01,0.12,0.03
1539762456538,35.01,35.01,0,0.03
1539762456735,34.99,35.05,-0.06,0.04
1539762456936,35.01,35.01,0,0.04
1539762457137,34.99,34.99,0,0.04
1539762457334,34.97,35.01,-0.04,0.04
1539762457538,34.91,35.01,-0.1,0.04
1539762457738,34.91,34.97,-0.06,0.04
1539762457935,35.01,34.93,0.08,0.04
1539762458136,35.01,34.97,0.04,0.04
1539762458332,34.93,34.99,-0.06,0.04
1539762458537,34.97,35.05,-0.08,0.04
1539762458738,35.01,35.05,-0.04,0.04
1539762458934,34.97,35.01,-0.04,0.03
1539762459136,34.97,35.05,-0.08,0.03
1539762459340,34.97,35.01,-0.04,0.03
1539762459533,35.07,34.99,0.08,0.03
1539762459737,35.09,35.05,0.04,0.03
1539762459933,35.19,34.99,0.2,0.03
1539762460135,35.13,34.99,0.14,0.03
1539762460331,35.19,35.01,0.18,0.03
1539762460536,35.13,35.01,0.12,0.03
1539762460737,35.19,35.01,0.18,0.03
1539762460933,35.27,35.05,0.22,0.03
1539762461138,35.21,35.05,0.16,0.03
1539762461334,35.13,35.01,0.12,0.03
1539762461535,35.09,35.07,0.02,0.04
1539762461736,35.07,35.09,-0.02,0.04
1539762461933,35.01,35.09,-0.08,0.04
1539762462138,34.99,35.09,-0.1,0.04
1539762462334,34.97,35.09,-0.12,0.04
1539762462534,34.83,35.07,-0.24,0.04
1539762462731,34.85,35.05,-0.2,0.04
1539762462936,34.89,35.09,-0.2,0.04
1539762463133,34.97,35.05,-0.08,0.04
1539762463334,34.99,35.09,-0.1,0.03
1539762463534,35.01,35.15,-0.14,0.03
1539762463735,34.99,35.15,-0.16,0.03
1539762463936,35.07,35.15,-0.08,0.02
1539762464132,35.05,35.15,-0.1,0.02
1539762464332,35.07,35.27,-0.2,0.01
1539762464530,35.09,35.27,-0.18,0.01
1539762464734,35.09,35.29,-0.2,0.01
1539762464935,35.13,35.27,-0.14,0
1539762465132,35.13,35.35,-0.22,0
1539762465332,34.99,35.35,-0.36,-0.01
1539762465533,35.01,35.27,-0.26,-0.01
1539762465733,35.09,35.29,-0.2,-0.02
1539762465930,35.09,35.35,-0.26,-0.02
1539762466131,35.07,35.29,-0.22,-0.03
1539762466336,35.07,35.29,-0.22,-0.04
1539762466532,35.07,35.27,-0.2,-0.04
1539762466733,35.07,35.19,-0.12,-0.05
1539762466930,35.05,35.19,-0.14,-0.06
1539762467135,35.01,35.13,-0.12,-0.06
1539762467331,35.07,35.19,-0.12,-0.07
1539762467532,35.05,35.21,-0.16,-0.07
1539762467728,34.99,35.19,-0.2,-0.08
1539762467934,34.99,35.19,-0.2,-0.08
1539762468134,35.07,35.19,-0.12,-0.09
1539762468331,35.09,35.15,-0.06,-0.09
1539762468531,35.09,35.19,-0.1,-0.1
1539762468727,35.09,35.23,-0.14,-0.1
1539762468932,35.13,35.21,-0.08,-0.1
1539762469133,35.09,35.23,-0.14,-0.11
1539762469330,35.01,35.13,-0.12,-0.11
1539762469534,35.01,35.15,-0.14,-0.11
1539762469731,34.99,35.29,-0.3,-0.11
1539762469932,35.01,35.23,-0.22,-0.11
1539762470129,34.99,35.27,-0.28,-0.12
1539762470329,34.99,35.21,-0.22,-0.12
1539762470534,34.99,35.15,-0.16,-0.12
1539762470731,35.05,35.15,-0.1,-0.12
1539762470931,35.05,35.21,-0.16,-0.13
1539762471128,35.07,35.13,-0.06,-0.13
1539762471328,35.05,35.19,-0.14,-0.13
1539762471529,35.01,35.09,-0.08,-0.13
1539762471729,35.01,35.19,-0.18,-0.13
1539762471930,34.97,35.15,-0.18,-0.14
1539762472127,34.91,35.13,-0.22,-0.14
1539762472332,34.93,35.07,-0.14,-0.14
1539762472528,34.93,35.09,-0.16,-0.14
1539762472729,34.97,35.07,-0.1,-0.14
1539762472925,34.93,35.13,-0.2,-0.14
1539762473130,35.01,35.09,-0.08,-0.14
1539762473331,35.09,35.09,0,-0.14
1539762473528,35.09,35.07,0.02,-0.14
1539762473729,35.07,35.05,0.02,-0.14
1539762473925,35.07,35.07,0,-0.14
1539762474130,35.01,35.09,-0.08,-0.14
1539762474330,34.99,35.09,-0.1,-0.14
1539762474527,34.97,35.07,-0.1,-0.14
1539762474732,34.99,35.09,-0.1,-0.14
1539762474929,34.99,35.07,-0.08,-0.13
1539762475130,35.01,35.07,-0.06,-0.13
1539762475326,35.01,35.13,-0.12,-0.13
1539762475527,35.05,35.05,0,-0.13
1539762475732,35.01,34.99,0.02,-0.13
1539762475928,35.01,35.09,-0.08,-0.12
1539762476129,34.99,34.97,0.02,-0.12
1539762476326,35.01,34.97,0.04,-0.12
1539762476530,35.05,35.01,0.04,-0.12
1539762476726,35.07,34.99,0.08,-0.11
