Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540343493629,37.85,33.55,4.3,4.39
1540343493829,37.91,33.65,4.26,4.39
1540343494027,37.91,33.65,4.26,4.39
1540343494227,37.95,33.73,4.22,4.4
1540343494424,37.95,33.71,4.24,4.4
1540343494628,37.91,33.65,4.26,4.4
1540343494829,37.95,33.69,4.26,4.4
1540343495025,37.93,33.73,4.2,4.39
1540343495231,37.95,33.65,4.3,4.39
1540343495428,37.93,33.73,4.2,4.39
1540343495628,37.95,33.69,4.26,4.39
1540343495824,37.95,33.55,4.4,4.39
1540343496025,37.91,33.41,4.5,4.38
1540343496230,37.91,33.27,4.64,4.38
1540343496427,37.95,33.17,4.78,4.38
1540343496627,37.95,33.19,4.76,4.38
1540343496824,37.99,33.17,4.82,4.39
1540343497029,37.93,33.27,4.66,4.39
1540343497229,37.93,33.35,4.58,4.39
1540343497425,37.95,33.43,4.52,4.4
1540343497627,37.95,33.49,4.46,4.4
1540343497823,37.95,33.49,4.46,4.41
1540343498028,37.87,33.39,4.48,4.41
1540343498224,37.93,33.41,4.52,4.42
1540343498426,37.93,33.39,4.54,4.42
1540343498626,37.91,33.41,4.5,4.42
1540343498823,37.99,33.47,4.52,4.43
1540343499028,37.99,33.47,4.52,4.43
1540343499224,37.93,33.49,4.44,4.44
1540343499425,37.93,33.51,4.42,4.44
1540343499630,37.87,33.43,4.44,4.44
1540343499826,37.93,33.47,4.46,4.45
1540343500027,37.95,33.47,4.48,4.44
1540343500224,37.95,33.55,4.4,4.45
1540343500424,37.99,33.65,4.34,4.45
1540343500621,37.93,33.65,4.28,4.45
1540343500826,37.93,33.65,4.28,4.46
1540343501026,37.93,33.71,4.22,4.45
1540343501223,37.91,33.63,4.28,4.45
1540343501428,37.95,33.57,4.38,4.45
1540343501625,37.93,33.47,4.46,4.45
1540343501825,37.91,33.57,4.34,4.45
1540343502025,37.95,33.63,4.32,4.44
1540343502222,37.93,33.65,4.28,4.44
1540343502427,37.93,33.61,4.32,4.44
1540343502624,37.99,33.77,4.22,4.44
1540343502824,37.95,33.79,4.16,4.44
1540343503021,37.87,33.79,4.08,4.43
1540343503226,37.95,33.79,4.16,4.43
1540343503426,37.95,33.85,4.1,4.42
1540343503623,37.93,33.91,4.02,4.42
1540343503824,37.95,33.95,4,4.41
1540343504021,37.93,33.93,4,4.4
1540343504225,37.95,33.95,4,4.4
1540343504421,37.93,33.95,3.98,4.39
1540343504622,37.95,33.93,4.02,4.38
1540343504827,37.99,33.93,4.06,4.37
1540343505024,37.93,33.85,4.08,4.36
1540343505225,37.95,33.85,4.1,4.35
1540343505421,37.99,33.79,4.2,4.34
1540343505622,37.99,33.79,4.2,4.33
1540343505823,37.99,33.83,4.16,4.32
1540343506023,37.95,33.91,4.04,4.31
1540343506219,37.99,33.91,4.08,4.31
1540343506420,37.95,33.85,4.1,4.3
1540343506625,37.99,33.83,4.16,4.29
1540343506822,38.01,33.85,4.16,4.28
1540343507023,37.99,33.93,4.06,4.27
1540343507219,37.99,33.93,4.06,4.27
1540343507423,38.05,33.93,4.12,4.26
1540343507621,37.95,33.85,4.1,4.25
1540343507821,37.99,33.85,4.14,4.25
1540343508018,37.99,33.83,4.16,4.24
1540343508222,38.01,33.77,4.24,4.23
1540343508423,37.99,33.77,4.22,4.23
1540343508620,37.99,33.73,4.26,4.22
1540343508825,38.01,33.77,4.24,4.22
1540343509022,37.99,33.69,4.3,4.21
1540343509222,37.95,33.69,4.26,4.21
1540343509419,37.93,33.71,4.22,4.21
1540343509620,37.95,33.73,4.22,4.21
1540343509820,37.95,33.71,4.24,4.21
1540343510020,37.99,33.77,4.22,4.2
1540343510222,37.95,33.83,4.12,4.21
1540343510418,38.01,33.79,4.22,4.21
1540343510623,38.03,33.77,4.26,4.2
1540343510819,38.01,33.79,4.22,4.21
1540343511020,38.01,33.79,4.22,4.2
1540343511217,38.01,33.91,4.1,4.2
1540343511422,37.95,33.91,4.04,4.2
1540343511617,38.01,33.79,4.22,4.2
1540343511818,38.03,33.79,4.24,4.2
1540343512024,37.95,33.71,4.24,4.2
1540343512220,37.99,33.65,4.34,4.2
1540343512421,37.99,33.61,4.38,4.2
1540343512617,37.95,33.63,4.32,4.2
1540343512823,38.01,33.63,4.38,4.2
1540343513019,37.99,33.57,4.42,4.2
1540343513220,38.01,33.55,4.46,4.21
1540343513416,38.01,33.55,4.46,4.21
1540343513617,37.99,33.55,4.44,4.21
1540343513822,37.99,33.63,4.36,4.22
1540343514018,37.99,33.69,4.3,4.22
1540343514218,38.01,33.71,4.3,4.23
1540343514415,37.95,33.87,4.08,4.23
1540343514620,37.99,33.93,4.06,4.23
1540343514817,37.99,33.95,4.04,4.24
1540343515018,37.95,33.85,4.1,4.24
1540343515218,37.99,33.93,4.06,4.24
1540343515419,37.99,33.85,4.14,4.24
1540343515619,37.99,33.91,4.08,4.23
1540343515816,37.95,33.83,4.12,4.24
1540343516017,37.95,33.83,4.12,4.23
1540343516214,37.95,33.91,4.04,4.23
1540343516419,37.95,33.95,4,4.23
1540343516619,37.93,33.95,3.98,4.22
1540343516816,37.95,33.93,4.02,4.22
1540343517020,37.91,33.85,4.06,4.21
1540343517217,37.95,33.83,4.12,4.21
1540343517418,37.95,33.85,4.1,4.21
1540343517615,37.91,33.77,4.14,4.2
1540343517819,38.01,33.79,4.22,4.2
1540343518016,37.93,33.77,4.16,4.19
1540343518216,37.99,33.79,4.2,4.19
1540343518421,38.01,33.83,4.18,4.19
1540343518617,37.93,33.83,4.1,4.18
1540343518819,37.95,33.91,4.04,4.18
1540343519015,38.01,33.85,4.16,4.18
1540343519216,37.95,33.85,4.1,4.18
1540343519416,37.93,33.87,4.06,4.18
1540343519617,37.95,33.93,4.02,4.17
1540343519813,37.99,33.91,4.08,4.17
1540343520015,37.99,33.85,4.14,4.16
1540343520219,37.91,33.79,4.12,4.16
1540343520416,37.91,33.85,4.06,4.16
1540343520616,37.95,33.79,4.16,4.15
1540343520813,37.99,33.77,4.22,4.16
1540343521018,37.95,33.71,4.24,4.15
1540343521214,37.91,33.71,4.2,4.15
1540343521415,37.99,33.71,4.28,4.15
1540343521616,37.99,33.83,4.16,4.15
1540343521812,37.93,33.87,4.06,4.15
1540343522017,37.95,33.83,4.12,4.15
1540343522214,37.95,33.79,4.16,4.15
1540343522415,37.95,33.77,4.18,4.15
1540343522611,37.93,33.77,4.16,4.14
1540343522816,38.01,33.87,4.14,4.15
1540343523013,37.99,33.83,4.16,4.14
1540343523213,38.01,33.87,4.14,4.15
1540343523418,37.93,33.93,4,4.14
1540343523614,37.95,33.93,4.02,4.14
1540343523815,37.99,33.95,4.04,4.14
1540343524011,37.93,33.95,3.98,4.14
1540343524213,37.95,33.95,4,4.14
1540343524413,37.91,33.91,4,4.14
1540343524614,37.99,33.91,4.08,4.13
1540343524815,37.99,33.85,4.14,4.13
1540343525011,38.01,33.85,4.16,4.12
1540343525216,37.93,33.87,4.06,4.12
1540343525412,37.93,33.83,4.1,4.12
1540343525613,37.91,33.73,4.18,4.12
1540343525810,37.91,33.69,4.22,4.12
1540343526016,37.95,33.69,4.26,4.11
1540343526216,37.95,33.65,4.3,4.11
1540343526412,37.99,33.57,4.42,4.12
1540343526613,37.87,33.69,4.18,4.11
1540343526813,37.95,33.69,4.26,4.12
1540343527014,37.99,33.77,4.22,4.12
1540343527210,37.87,33.83,4.04,4.12
1540343527412,37.91,33.87,4.04,4.12
1540343527608,37.93,33.85,4.08,4.12
1540343527813,37.93,33.85,4.08,4.13
1540343528014,37.91,33.71,4.2,4.13
1540343528210,37.91,33.63,4.28,4.13
1540343528414,37.93,33.61,4.32,4.13
1540343528612,37.95,33.61,4.34,4.13
1540343528812,37.93,33.63,4.3,4.14
1540343529010,37.91,33.61,4.3,4.14
1540343529214,37.93,33.57,4.36,4.14
1540343529411,37.91,33.49,4.42,4.15
1540343529611,37.93,33.51,4.42,4.15
1540343529812,37.91,33.49,4.42,4.16
1540343530008,37.93,33.49,4.44,4.16
1540343530213,37.93,33.61,4.32,4.17
1540343530409,37.95,33.71,4.24,4.17
1540343530610,37.93,33.73,4.2,4.18
1540343530808,37.93,33.85,4.08,4.19
1540343531011,37.93,33.83,4.1,4.19
1540343531213,37.91,33.93,3.98,4.19
1540343531409,37.93,33.87,4.06,4.2
1540343531613,37.93,33.91,4.02,4.19
1540343531810,37.87,33.95,3.92,4.2
1540343532011,37.95,33.85,4.1,4.2
1540343532207,37.93,33.95,3.98,4.2
1540343532412,37.91,33.73,4.18,4.2
1540343532609,37.93,33.57,4.36,4.19
1540343532810,37.93,33.51,4.42,4.2
1540343533010,37.91,33.43,4.48,4.19
1540343533207,37.91,33.47,4.44,4.19
1540343533412,37.99,33.47,4.52,4.2
1540343533608,37.95,33.57,4.38,4.2
1540343533809,37.91,33.55,4.36,4.21
1540343534006,37.95,33.63,4.32,4.21
1540343534211,37.99,33.61,4.38,4.21
1540343534407,37.93,33.49,4.44,4.22
1540343534608,37.91,33.25,4.66,4.22
1540343534813,37.91,33.05,4.86,4.23
1540343535010,37.95,32.97,4.98,4.23
1540343535212,37.91,32.91,5,4.24
1540343535407,37.95,32.99,4.96,4.26
1540343535607,37.93,33.13,4.8,4.27
1540343535804,37.93,33.43,4.5,4.28
1540343536009,37.95,33.49,4.46,4.29
1540343536209,37.95,33.51,4.44,4.31
1540343536406,37.99,33.55,4.44,4.32
1540343536610,38.01,33.69,4.32,4.33
1540343536807,37.95,33.65,4.3,4.34
1540343537008,37.99,33.65,4.34,4.35
1540343537209,37.95,33.69,4.26,4.36
1540343537409,37.95,33.71,4.24,4.36
1540343537609,37.99,33.71,4.28,4.36
1540343537807,37.93,33.65,4.28,4.37
1540343538008,37.93,33.57,4.36,4.37
1540343538204,38.01,33.49,4.52,4.38
1540343538409,38.01,33.39,4.62,4.38
1540343538610,37.95,33.29,4.66,4.38
1540343538806,37.99,33.21,4.78,4.39
1540343539007,37.99,33.17,4.82,4.39
1540343539204,37.95,33.19,4.76,4.39
1540343539408,37.99,33.35,4.64,4.4
1540343539604,37.99,33.29,4.7,4.41
1540343539806,37.93,33.27,4.66,4.42
1540343540010,37.95,33.29,4.66,4.42
1540343540207,37.95,33.39,4.56,4.43
1540343540407,37.93,33.43,4.5,4.44
1540343540604,37.95,33.41,4.54,4.44
1540343540805,37.95,33.33,4.62,4.45
1540343541010,37.99,33.13,4.86,4.46
1540343541206,37.99,33.07,4.92,4.47
1540343541407,38.01,33.05,4.96,4.47
1540343541603,37.93,33.11,4.82,4.48
1540343541808,37.95,33.21,4.74,4.49
1540343542005,37.99,33.29,4.7,4.5
1540343542206,38.01,33.55,4.46,4.51
1540343542406,37.95,33.61,4.34,4.52
1540343542603,37.93,33.71,4.22,4.52
1540343542807,37.95,33.83,4.12,4.53
1540343543004,37.99,33.91,4.08,4.53
1540343543205,37.95,33.83,4.12,4.53
1540343543401,37.99,33.77,4.22,4.53
1540343543606,37.95,33.69,4.26,4.52
1540343543807,37.99,33.51,4.48,4.52
1540343544004,37.91,33.41,4.5,4.52
1540343544205,37.99,33.41,4.58,4.51
1540343544401,37.95,33.47,4.48,4.51
1540343544606,37.95,33.51,4.44,4.51
1540343544807,37.99,33.57,4.42,4.51
1540343545003,37.99,33.51,4.48,4.5
1540343545203,37.93,33.63,4.3,4.5
1540343545401,37.93,33.71,4.22,4.5
1540343545605,37.95,33.71,4.24,4.49
1540343545802,37.93,33.71,4.22,4.49
1540343546002,37.93,33.73,4.2,4.49
1540343546207,37.93,33.77,4.16,4.48
1540343546404,37.99,33.83,4.16,4.48
1540343546604,37.95,33.79,4.16,4.47
1540343546801,37.91,33.77,4.14,4.46
1540343547002,37.95,33.77,4.18,4.45
1540343547207,37.93,33.71,4.22,4.45
1540343547403,37.87,33.51,4.36,4.44
1540343547604,37.93,33.51,4.42,4.43
1540343547801,37.91,33.43,4.48,4.43
1540343548006,37.95,33.21,4.74,4.42
1540343548202,37.99,33.07,4.92,4.42
1540343548403,37.91,33.05,4.86,4.42
1540343548603,37.95,32.97,4.98,4.41
1540343548800,37.93,32.89,5.04,4.42
1540343549004,37.93,32.85,5.08,4.42
1540343549201,37.91,33.05,4.86,4.43
1540343549402,37.99,33.19,4.8,4.44
1540343549599,37.95,33.41,4.54,4.44
1540343549804,37.93,33.49,4.44,4.46
1540343550004,37.95,33.63,4.32,4.46
1540343563023,37.03,33.65,4.38,4.29
1540343563073,37.87,33.65,4.22,4.28
1540343563079,37.91,33.65,4.26,4.29
1540343563192,37.93,33.61,4.32,4.29
1540343563196,37.95,33.65,4.3,4.29
1540343563200,38.03,33.65,4.38,4.29
1540343563204,37.87,33.65,4.22,4.28
1540343563208,37.91,33.65,4.26,4.29
1540343563217,37.93,33.61,4.32,4.29
1540343563397,37.95,33.65,4.3,4.29
1540343563401,38.03,33.65,4.38,4.29
1540343563405,37.87,33.65,4.22,4.28
1540343563410,37.91,33.65,4.26,4.29
1540343563414,37.95,33.65,4.3,4.28
1540343563418,38.01,33.69,4.32,4.29
1540343563593,37.93,33.73,4.2,4.29
1540343563597,37.93,33.77,4.16,4.28
1540343563795,37.87,33.85,4.02,4.29
1540343563999,37.87,33.87,4,4.28
1540343564196,37.95,33.91,4.04,4.28
1540343564397,37.95,33.91,4.04,4.28
1540343564594,37.91,33.91,4,4.27
1540343564794,37.99,33.87,4.12,4.27
1540343564990,37.95,33.79,4.16,4.26
1540343565195,37.91,33.83,4.08,4.26
1540343565397,37.91,33.85,4.06,4.25
1540343565593,37.93,33.79,4.14,4.25
1540343565798,37.95,33.65,4.3,4.25
1540343565995,37.93,33.65,4.28,4.24
1540343566195,37.91,33.69,4.22,4.23
1540343566392,37.91,33.73,4.18,4.23
1540343566597,37.95,33.65,4.3,4.23
1540343566792,37.91,33.41,4.5,4.23
1540343566993,37.95,33.25,4.7,4.22
1540343567194,38.01,33.19,4.82,4.22
1540343567394,38.01,33.25,4.76,4.23
1540343567596,37.95,33.41,4.54,4.23
1540343567792,37.99,33.49,4.5,4.24
1540343567993,37.93,33.41,4.52,4.24
1540343568198,37.91,33.27,4.64,4.25
1540343568394,38.01,33.19,4.82,4.26
1540343568596,38.01,33.11,4.9,4.26
1540343568791,38.03,33.11,4.92,4.28
1540343568992,37.99,33.13,4.86,4.29
1540343569189,37.99,33.33,4.66,4.3
1540343569394,37.93,33.35,4.58,4.31
1540343569595,37.95,33.49,4.46,4.32
1540343569791,38.03,33.47,4.56,4.34
1540343569996,38.03,33.61,4.42,4.35
1540343570192,38.09,33.47,4.62,4.36
1540343570393,38.09,33.39,4.7,4.37
1540343570594,38.01,33.25,4.76,4.37
1540343570790,38.01,33.21,4.8,4.39
1540343570994,38.01,33.21,4.8,4.39
1540343571192,38.13,33.39,4.74,4.41
1540343571393,38.01,33.51,4.5,4.42
1540343571588,38.09,33.57,4.52,4.43
1540343571789,38.03,33.79,4.24,4.44
1540343571994,38.03,33.91,4.12,4.44
1540343572191,38.01,33.99,4.02,4.45
1540343572391,38.03,33.85,4.18,4.45
1540343572589,38.05,33.79,4.26,4.45
1540343572794,38.03,33.51,4.52,4.46
1540343572994,38.03,33.19,4.84,4.45
1540343573191,38.03,33.05,4.98,4.46
1540343573391,37.99,33.03,4.96,4.46
1540343573588,38.01,33.07,4.94,4.46
1540343573793,37.95,33.07,4.88,4.47
1540343573989,38.01,33.19,4.82,4.48
1540343574189,38.01,33.21,4.8,4.49
1540343574391,37.93,33.25,4.68,4.5
1540343574587,37.99,33.21,4.78,4.5
1540343574792,37.93,33.19,4.74,4.51
1540343574989,38.03,33.17,4.86,4.52
1540343575190,38.03,33.17,4.86,4.53
1540343575394,37.95,33.21,4.74,4.54
1540343575591,37.99,33.39,4.6,4.54
1540343575791,37.95,33.35,4.6,4.55
1540343575988,37.93,33.33,4.6,4.56
1540343576151,0,0,0,0
1540343576189,37.99,33.39,4.6,4.57
1540343576385,37.99,33.43,4.56,4.57
1540343576590,37.95,33.43,4.52,4.58
1540343576791,37.99,33.51,4.48,4.58
1540343576987,37.95,33.63,4.32,4.58
1540343577192,37.93,33.65,4.28,4.59
1540343577389,37.93,33.73,4.2,4.59
1540343577590,37.93,33.69,4.24,4.58
1540343577790,37.93,33.69,4.24,4.59
1540343577987,37.95,33.69,4.26,4.58
1540343578192,37.91,33.71,4.2,4.58
1540343578389,37.95,33.79,4.16,4.57
1540343578589,37.93,33.73,4.2,4.56
1540343578785,37.87,33.61,4.26,4.56
1540343578985,37.91,33.47,4.44,4.55
1540343579191,37.95,33.35,4.6,4.54
1540343579387,37.95,33.35,4.6,4.54
1540343579588,37.93,33.41,4.52,4.53
1540343579785,37.91,33.51,4.4,4.53
1540343579989,37.93,33.55,4.38,4.52
1540343580191,37.91,33.55,4.36,4.52
1540343580387,37.87,33.57,4.3,4.51
1540343580587,37.91,33.57,4.34,4.5
1540343580784,37.95,33.63,4.32,4.5
1540343580989,37.93,33.63,4.3,4.49
1540343581186,37.93,33.61,4.32,4.49
1540343581386,37.91,33.57,4.34,4.49
1540343581587,37.93,33.63,4.3,4.48
1540343581787,37.95,33.65,4.3,4.48
1540343581989,37.93,33.65,4.28,4.47
1540343582185,37.93,33.73,4.2,4.46
1540343582385,37.95,33.77,4.18,4.46
1540343582591,37.87,33.65,4.22,4.45
1540343582787,37.95,33.65,4.3,4.45
1540343582988,37.99,33.71,4.28,4.44
1540343583184,37.95,33.69,4.26,4.43
1540343583389,37.99,33.71,4.28,4.42
1540343583586,37.93,33.61,4.32,4.42
1540343583787,37.91,33.65,4.26,4.41
1540343583987,37.95,33.69,4.26,4.4
1540343584184,37.93,33.55,4.38,4.4
1540343584389,37.93,33.51,4.42,4.39
1540343584585,37.93,33.57,4.36,4.39
1540343584786,37.95,33.57,4.38,4.39
1540343584983,37.93,33.55,4.38,4.38
1540343585183,37.95,33.65,4.3,4.38
1540343585388,37.91,33.69,4.22,4.37
1540343585585,37.87,33.65,4.22,4.37
1540343585785,37.93,33.65,4.28,4.37
1540343585981,37.91,33.55,4.36,4.36
1540343586186,37.95,33.61,4.34,4.36
1540343586383,37.93,33.55,4.38,4.36
1540343586584,37.99,33.61,4.38,4.35
1540343586785,37.91,33.55,4.36,4.35
1540343586986,37.95,33.49,4.46,4.35
1540343587186,37.95,33.51,4.44,4.35
1540343587382,37.91,33.49,4.42,4.35
1540343587583,37.95,33.47,4.48,4.35
1540343587788,37.93,33.43,4.5,4.35
1540343587984,37.93,33.43,4.5,4.35
1540343588185,37.87,33.43,4.44,4.35
1540343588382,37.93,33.51,4.42,4.36
1540343588583,37.91,33.41,4.5,4.36
1540343588787,37.95,33.39,4.56,4.36
1540343588984,37.93,33.39,4.54,4.36
1540343589185,37.95,33.39,4.56,4.37
1540343589381,37.93,33.41,4.52,4.37
1540343589586,37.93,33.49,4.44,4.37
1540343589783,37.95,33.47,4.48,4.38
1540343589984,37.93,33.47,4.46,4.38
1540343590184,37.95,33.41,4.54,4.38
1540343590381,37.95,33.27,4.68,4.39
1540343590586,37.99,33.27,4.72,4.39
1540343590782,38.01,33.27,4.74,4.4
1540343590983,37.95,33.21,4.74,4.4
1540343591184,37.95,33.25,4.7,4.41
1540343591380,37.95,33.35,4.6,4.41
1540343591585,37.93,33.41,4.52,4.42
1540343591781,37.95,33.47,4.48,4.43
1540343591983,37.93,33.51,4.42,4.43
1540343592183,37.93,33.51,4.42,4.44
1540343592384,37.93,33.49,4.44,4.44
1540343592584,37.93,33.63,4.3,4.45
1540343592781,37.93,33.63,4.3,4.45
1540343592981,37.99,33.61,4.38,4.45
1540343593178,37.93,33.63,4.3,4.46
1540343593383,37.99,33.65,4.34,4.46
1540343593584,37.93,33.63,4.3,4.45
1540343593780,37.99,33.69,4.3,4.46
1540343593981,37.95,33.69,4.26,4.45
1540343594177,37.93,33.73,4.2,4.45
1540343594383,37.95,33.73,4.22,4.45
1540343594583,37.95,33.77,4.18,4.45
1540343594780,37.99,33.73,4.26,4.45
1540343594984,37.91,33.73,4.18,4.44
1540343595181,37.99,33.79,4.2,4.44
1540343595381,37.99,33.83,4.16,4.43
1540343595578,37.93,33.83,4.1,4.42
1540343595779,37.95,33.77,4.18,4.42
1540343595984,37.93,33.71,4.22,4.41
1540343596181,37.95,33.73,4.22,4.4
1540343596381,37.95,33.77,4.18,4.4
1540343596578,38.01,33.79,4.22,4.39
1540343596783,38.01,33.83,4.18,4.39
1540343596979,37.99,33.79,4.2,4.38
1540343597180,37.95,33.77,4.18,4.37
1540343597380,37.95,33.85,4.1,4.36
1540343597577,37.95,33.71,4.24,4.36
1540343597782,37.91,33.63,4.28,4.35
1540343597979,37.99,33.61,4.38,4.34
1540343598179,37.95,33.69,4.26,4.34
1540343598376,37.95,33.73,4.22,4.34
1540343598581,37.99,33.65,4.34,4.33
1540343598777,37.99,33.61,4.38,4.33
1540343598978,37.95,33.51,4.44,4.32
1540343599183,37.93,33.57,4.36,4.32
1540343599379,37.91,33.65,4.26,4.32
1540343599580,37.95,33.69,4.26,4.32
1540343599791,37.95,33.73,4.22,4.32
1540343599977,38.01,33.79,4.22,4.32
1540343600182,37.95,33.83,4.12,4.32
1540343600379,37.99,33.85,4.14,4.31
1540343600579,37.93,33.91,4.02,4.31
1540343600776,38.01,33.79,4.22,4.31
1540343600981,37.91,33.73,4.18,4.3
1540343601178,37.99,33.65,4.34,4.3
1540343601378,38.01,33.57,4.44,4.3
1540343601574,38.01,33.51,4.5,4.29
1540343601780,37.95,33.57,4.38,4.29
1540343601980,37.99,33.57,4.42,4.29
1540343602177,38.01,33.61,4.4,4.29
1540343602378,38.03,33.65,4.38,4.29
1540343602574,37.95,33.69,4.26,4.29
1540343602779,37.93,33.69,4.24,4.29
1540343602976,37.99,33.79,4.2,4.29
1540343603176,37.95,33.73,4.22,4.29
1540343603380,37.99,33.73,4.26,4.29
1540343603578,37.93,33.83,4.1,4.29
1540343603778,37.95,33.77,4.18,4.29
1540343603975,38.01,33.85,4.16,4.29
1540343604179,37.95,33.77,4.18,4.29
1540343604376,37.95,33.71,4.24,4.28
1540343604577,37.95,33.65,4.3,4.28
1540343604774,37.99,33.61,4.38,4.28
1540343604974,38.01,33.57,4.44,4.28
1540343605179,37.95,33.51,4.44,4.28
1540343605376,37.99,33.49,4.5,4.28
1540343605576,37.93,33.47,4.46,4.28
1540343605773,37.95,33.49,4.46,4.28
1540343605977,38.01,33.49,4.52,4.28
1540343606178,37.95,33.47,4.48,4.29
1540343606375,37.93,33.49,4.44,4.29
1540343606575,37.95,33.47,4.48,4.29
1540343606772,37.95,33.51,4.44,4.3
1540343606978,37.95,33.49,4.46,4.3
1540343607174,37.91,33.47,4.44,4.3
1540343607375,37.93,33.51,4.42,4.31
1540343607579,37.95,33.57,4.38,4.31
1540343607776,37.93,33.65,4.28,4.32
1540343607977,37.93,33.77,4.16,4.32
1540343608173,37.99,33.71,4.28,4.32
1540343608373,37.95,33.83,4.12,4.32
1540343608570,37.91,33.79,4.12,4.32
1540343608775,37.87,33.73,4.14,4.33
1540343608976,37.93,33.61,4.32,4.32
1540343609173,37.95,33.55,4.4,4.32
1540343609377,37.93,33.51,4.42,4.32
1540343609574,37.93,33.43,4.5,4.32
1540343609775,37.91,33.47,4.44,4.32
1540343609971,37.95,33.39,4.56,4.32
1540343610172,37.91,33.29,4.62,4.33
1540343610376,37.99,33.25,4.74,4.33
1540343610574,37.95,33.29,4.66,4.33
1540343610775,37.93,33.43,4.5,4.34
1540343610970,37.99,33.55,4.44,4.34
1540343611175,37.95,33.51,4.44,4.35
1540343611376,37.95,33.55,4.4,4.35
1540343611573,37.95,33.57,4.38,4.35
1540343611773,37.87,33.65,4.22,4.36
1540343611970,37.91,33.65,4.26,4.36
1540343612175,37.95,33.77,4.18,4.36
1540343612372,37.93,33.73,4.2,4.36
1540343612572,37.91,33.73,4.18,4.36
1540343612777,37.93,33.71,4.22,4.36
1540343612974,37.99,33.71,4.28,4.36
1540343613174,37.93,33.71,4.22,4.36
1540343613371,37.87,33.69,4.18,4.36
1540343613571,37.91,33.61,4.3,4.35
1540343613768,37.93,33.61,4.32,4.36
1540343613973,37.95,33.57,4.38,4.35
1540343614173,37.91,33.57,4.34,4.35
1540343614370,37.91,33.63,4.28,4.35
1540343614574,37.91,33.55,4.36,4.35
1540343614771,37.91,33.51,4.4,4.35
1540343614971,37.85,33.55,4.3,4.34
1540343615169,37.87,33.55,4.32,4.35
1540343615369,37.91,33.65,4.26,4.35
1540343615574,37.91,33.63,4.28,4.34
1540343615771,37.91,33.63,4.28,4.34
1540343615971,37.91,33.71,4.2,4.34
1540343616168,37.85,33.65,4.2,4.34
1540343616373,37.85,33.69,4.16,4.34
1540343616569,37.85,33.79,4.06,4.33
1540343616770,37.87,33.73,4.14,4.33
1540343616971,37.87,33.73,4.14,4.33
1540343617167,37.87,33.63,4.24,4.33
1540343617372,37.93,33.55,4.38,4.32
1540343617569,37.91,33.51,4.4,4.32
1540343617769,37.91,33.49,4.42,4.32
1540343617966,37.91,33.43,4.48,4.31
1540343618171,37.85,33.41,4.44,4.31
1540343618372,37.87,33.33,4.54,4.31
1540343618568,37.91,33.39,4.52,4.31
1540343618773,37.99,33.47,4.52,4.32
1540343618970,37.91,33.47,4.44,4.32
1540343619171,37.93,33.41,4.52,4.32
1540343619367,37.91,33.41,4.5,4.33
1540343619568,37.91,33.41,4.5,4.33
1540343619773,37.87,33.43,4.44,4.33
1540343619969,37.91,33.49,4.42,4.33
1540343620170,37.85,33.57,4.28,4.34
1540343620367,37.87,33.55,4.32,4.34
1540343620567,37.93,33.47,4.46,4.34
1540343620772,37.93,33.49,4.44,4.35
1540343620968,37.87,33.47,4.4,4.35
1540343621169,37.93,33.49,4.44,4.35
1540343621366,37.93,33.49,4.44,4.36
1540343621571,37.91,33.55,4.36,4.36
1540343621767,37.85,33.49,4.36,4.36
1540343621968,37.87,33.43,4.44,4.36
1540343622169,37.93,33.43,4.5,4.37
1540343622365,37.93,33.41,4.52,4.37
1540343622569,37.91,33.39,4.52,4.37
1540343622767,37.95,33.39,4.56,4.38
1540343622967,37.93,33.27,4.66,4.38
1540343623172,37.93,33.27,4.66,4.38
1540343623369,37.91,33.29,4.62,4.39
1540343623569,37.99,33.27,4.72,4.39
1540343623766,37.93,33.27,4.66,4.4
1540343623966,37.91,33.39,4.52,4.4
1540343624163,37.93,33.55,4.38,4.41
1540343624368,37.93,33.55,4.38,4.42
1540343624568,37.87,33.49,4.38,4.42
1540343624765,37.91,33.55,4.36,4.43
1540343624966,37.91,33.47,4.44,4.43
1540343625167,37.95,33.47,4.48,4.43
1540343625368,37.93,33.43,4.5,4.43
1540343625567,37.99,33.43,4.56,4.43
1540343625764,37.95,33.49,4.46,4.44
1540343625970,37.91,33.55,4.36,4.44
1540343626166,37.93,33.55,4.38,4.44
1540343626367,37.87,33.49,4.38,4.45
1540343626563,37.99,33.51,4.48,4.45
1540343626764,37.95,33.57,4.38,4.45
1540343626969,37.93,33.49,4.44,4.45
1540343627166,37.95,33.57,4.38,4.45
1540343627366,37.93,33.61,4.32,4.45
1540343627563,37.95,33.51,4.44,4.45
1540343627768,37.95,33.55,4.4,4.45
1540343627968,37.93,33.57,4.36,4.45
1540343628165,37.93,33.49,4.44,4.45
1540343628366,37.93,33.51,4.42,4.45
1540343628562,37.93,33.55,4.38,4.45
1540343628767,37.95,33.55,4.4,4.45
1540343628963,37.91,33.51,4.4,4.44
1540343629165,37.91,33.51,4.4,4.45
1540343629369,37.93,33.55,4.38,4.44
1540343629565,37.95,33.51,4.44,4.44
1540343629767,37.99,33.47,4.52,4.44
