Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539850449265,36.01,27.25,8.76,8.7
1539850449468,36.09,27.29,8.8,8.71
1539850449671,36.07,27.31,8.76,8.7
1539850449874,36.07,27.35,8.72,8.7
1539850450062,36.07,27.31,8.76,8.71
1539850450265,36.05,27.37,8.68,8.7
1539850450470,36.05,27.35,8.7,8.71
1539850450673,36.09,27.31,8.78,8.71
1539850450861,36.09,27.31,8.78,8.71
1539850451064,36.07,27.31,8.76,8.72
1539850451267,36.09,27.31,8.78,8.71
1539850451471,36.07,27.35,8.72,8.72
1539850451658,36.05,27.37,8.68,8.72
1539850451861,36.05,27.37,8.68,8.72
1539850452064,36.05,27.35,8.7,8.72
1539850452267,36.07,27.35,8.72,8.72
1539850452470,36.09,27.37,8.72,8.72
1539850452658,36.05,27.37,8.68,8.72
1539850452861,36.09,27.37,8.72,8.72
1539850453064,36.05,27.47,8.58,8.72
1539850453267,36.07,27.37,8.7,8.72
1539850453471,36.05,27.41,8.64,8.72
1539850453658,36.01,27.37,8.64,8.72
1539850453861,36.01,27.37,8.64,8.72
1539850454064,36.07,27.47,8.6,8.72
1539850454268,36.01,27.41,8.6,8.71
1539850454455,36.05,27.47,8.58,8.72
1539850454658,36.05,27.37,8.68,8.71
1539850454861,35.93,27.37,8.56,8.71
1539850455064,36.01,27.41,8.6,8.71
1539850455268,35.99,27.41,8.58,8.7
1539850455455,35.91,27.37,8.54,8.7
1539850455659,35.97,27.37,8.6,8.7
1539850455862,35.97,27.35,8.62,8.69
1539850456065,35.97,27.43,8.54,8.7
1539850456268,36.01,27.35,8.66,8.69
1539850456456,35.99,27.43,8.56,8.69
1539850456658,35.99,27.41,8.58,8.68
1539850456862,35.99,27.53,8.46,8.68
1539850457065,35.97,27.53,8.44,8.68
1539850457252,35.97,27.49,8.48,8.67
1539850457456,35.99,27.49,8.5,8.68
1539850457659,35.99,27.53,8.46,8.67
1539850457862,36.01,27.53,8.48,8.66
1539850458065,35.97,27.47,8.5,8.67
1539850458252,36.01,27.49,8.52,8.65
1539850458424,0,0,0,0
1539850458456,35.99,27.49,8.5,8.66
1539850458659,36.01,27.49,8.52,8.65
1539850458862,35.93,27.49,8.44,8.64
1539850459065,35.99,27.49,8.5,8.64
1539850459268,36.01,27.53,8.48,8.63
1539850459456,35.97,27.47,8.5,8.63
1539850459659,35.93,27.53,8.4,8.62
1539850459862,35.89,27.47,8.42,8.62
1539850460065,35.91,27.49,8.42,8.62
1539850460252,35.93,27.37,8.56,8.61
1539850460456,35.99,27.49,8.5,8.61
1539850460659,35.93,27.47,8.46,8.6
1539850460862,35.85,27.49,8.36,8.59
1539850461050,35.93,27.43,8.5,8.59
1539850461253,35.93,27.41,8.52,8.58
1539850461456,35.93,27.41,8.52,8.59
1539850461659,35.91,27.43,8.48,8.58
1539850461862,35.91,27.43,8.48,8.57
1539850462049,35.97,27.37,8.6,8.58
1539850462252,35.93,27.31,8.62,8.56
1539850462456,35.91,27.41,8.5,8.57
1539850462659,35.93,27.35,8.58,8.56
1539850462862,35.89,27.37,8.52,8.56
1539850463050,35.89,27.43,8.46,8.56
1539850463253,35.89,27.37,8.52,8.55
1539850463456,35.91,27.37,8.54,8.56
1539850463659,35.91,27.43,8.48,8.55
1539850463847,35.91,27.41,8.5,8.55
1539850464066,35.89,27.41,8.48,8.56
1539850464253,35.91,27.47,8.44,8.55
1539850464456,35.91,27.47,8.44,8.55
1539850464660,35.91,27.49,8.42,8.55
1539850464847,35.93,27.47,8.46,8.54
1539850465050,35.91,27.37,8.54,8.55
1539850465253,35.91,27.41,8.5,8.54
1539850465457,35.93,27.43,8.5,8.54
1539850465660,35.93,27.37,8.56,8.54
1539850465863,35.91,27.41,8.5,8.53
1539850466050,35.91,27.43,8.48,8.54
1539850466253,35.89,27.41,8.48,8.53
1539850466457,35.85,27.35,8.5,8.53
1539850466660,35.93,27.41,8.52,8.53
1539850466847,35.89,27.41,8.48,8.53
1539850467050,35.93,27.35,8.58,8.53
1539850467253,35.89,27.35,8.54,8.52
1539850467457,35.85,27.41,8.44,8.53
1539850467644,35.93,27.37,8.56,8.52
1539850467847,35.97,27.37,8.6,8.52
1539850468050,35.89,27.47,8.42,8.53
1539850468254,35.89,27.35,8.54,8.52
1539850468457,35.89,27.43,8.46,8.53
1539850468644,35.93,27.47,8.46,8.52
1539850468847,35.89,27.41,8.48,8.52
1539850469051,35.89,27.47,8.42,8.53
1539850469254,35.93,27.43,8.5,8.52
1539850469441,35.91,27.43,8.48,8.52
1539850469644,35.91,27.49,8.42,8.52
1539850469848,35.89,27.47,8.42,8.52
1539850470051,35.89,27.47,8.42,8.52
1539850470254,35.91,27.47,8.44,8.51
1539850470441,35.97,27.41,8.56,8.52
1539850470660,35.85,27.43,8.42,8.51
1539850470848,35.93,27.37,8.56,8.51
1539850471051,35.93,27.43,8.5,8.51
1539850471254,35.89,27.41,8.48,8.5
1539850471457,35.91,27.53,8.38,8.51
1539850471645,35.91,27.55,8.36,8.5
1539850471848,35.89,27.63,8.26,8.5
1539850472051,35.93,27.49,8.44,8.5
1539850472254,35.91,27.43,8.48,8.49
1539850472442,35.93,27.47,8.46,8.5
1539850472645,35.89,27.49,8.4,8.49
1539850472848,35.91,27.41,8.5,8.49
1539850473051,35.91,27.43,8.48,8.49
1539850473254,35.85,27.53,8.32,8.48
1539850473442,35.89,27.47,8.42,8.49
1539850473645,35.83,27.53,8.3,8.48
1539850473848,35.89,27.49,8.4,8.48
1539850474051,35.83,27.37,8.46,8.48
1539850474238,35.89,27.43,8.46,8.47
1539850474442,35.89,27.37,8.52,8.47
1539850474645,35.85,27.41,8.44,8.47
1539850474848,35.85,27.43,8.42,8.46
1539850475051,35.85,27.37,8.48,8.47
1539850475238,35.89,27.37,8.52,8.46
1539850475457,35.81,27.37,8.44,8.47
1539850475645,35.89,27.37,8.52,8.46
1539850475848,35.85,27.35,8.5,8.46
1539850476051,35.89,27.35,8.54,8.46
1539850476254,35.91,27.35,8.56,8.46
1539850476442,35.89,27.35,8.54,8.47
1539850476645,35.91,27.41,8.5,8.46
1539850476848,35.89,27.35,8.54,8.46
1539850477051,35.89,27.41,8.48,8.47
1539850477239,35.89,27.41,8.48,8.46
1539850477442,35.91,27.25,8.66,8.47
1539850477645,35.85,27.29,8.56,8.47
1539850477848,35.89,27.29,8.6,8.47
1539850478051,35.93,27.35,8.58,8.48
1539850478239,35.89,27.31,8.58,8.47
1539850478442,35.89,27.35,8.54,8.48
1539850478645,35.85,27.35,8.5,8.48
1539850478848,35.83,27.31,8.52,8.48
1539850479036,35.91,27.29,8.62,8.49
1539850479239,35.85,27.35,8.5,8.48
1539850479442,35.91,27.35,8.56,8.49
1539850479645,35.93,27.37,8.56,8.49
1539850479848,35.91,27.35,8.56,8.49
1539850480036,35.91,27.41,8.5,8.5
1539850480239,35.89,27.43,8.46,8.49
1539850480395,0,0,0,0
1539850480442,35.93,27.41,8.52,8.5
1539850480645,35.93,27.37,8.56,8.5
1539850480833,35.91,27.37,8.54,8.5
1539850481051,35.89,27.35,8.54,8.51
1539850481239,35.91,27.41,8.5,8.5
1539850481442,35.91,27.35,8.56,8.51
1539850481645,35.91,27.35,8.56,8.51
1539850481848,35.89,27.37,8.52,8.51
1539850482036,35.91,27.35,8.56,8.52
1539850482239,35.89,27.35,8.54,8.51
1539850482442,35.89,27.29,8.6,8.52
1539850482645,35.85,27.35,8.5,8.51
1539850482849,35.89,27.31,8.58,8.52
1539850483036,35.89,27.37,8.52,8.52
1539850483239,35.85,27.35,8.5,8.51
1539850483443,35.91,27.29,8.62,8.52
1539850483646,35.91,27.31,8.6,8.52
1539850483833,35.89,27.31,8.58,8.52
1539850484036,35.89,27.35,8.54,8.53
1539850484239,35.91,27.29,8.62,8.52
1539850484443,35.89,27.31,8.58,8.53
1539850484630,35.89,27.35,8.54,8.52
1539850484833,35.93,27.35,8.58,8.53
1539850485036,35.85,27.31,8.54,8.53
1539850485240,35.93,27.37,8.56,8.52
1539850485443,35.85,27.35,8.5,8.53
1539850485630,35.85,27.35,8.5,8.53
1539850485849,35.89,27.41,8.48,8.53
1539850486036,35.91,27.31,8.6,8.54
1539850486239,35.85,27.35,8.5,8.53
1539850486428,35.89,27.31,8.58,8.54
1539850486646,35.91,27.35,8.56,8.53
1539850486834,35.91,27.35,8.56,8.53
1539850487037,35.85,27.31,8.54,8.54
1539850487240,35.83,27.37,8.46,8.53
1539850487443,35.93,27.35,8.58,8.54
1539850487646,35.91,27.31,8.6,8.54
1539850487834,35.91,27.37,8.54,8.54
1539850488037,35.91,27.41,8.5,8.54
1539850488240,35.89,27.41,8.48,8.54
1539850488443,35.91,27.37,8.54,8.54
1539850488631,35.91,27.35,8.56,8.54
1539850488834,35.91,27.35,8.56,8.54
1539850489037,35.85,27.35,8.5,8.55
1539850489240,35.89,27.35,8.54,8.54
1539850489443,35.91,27.41,8.5,8.55
1539850489631,35.89,27.37,8.52,8.54
1539850489834,35.89,27.35,8.54,8.54
1539850490037,35.91,27.35,8.56,8.55
1539850490240,35.93,27.31,8.62,8.54
1539850490428,35.89,27.35,8.54,8.55
1539850490631,35.85,27.35,8.5,8.54
1539850490834,35.89,27.37,8.52,8.54
1539850491037,35.91,27.37,8.54,8.55
1539850491225,35.89,27.37,8.52,8.54
1539850491444,35.91,27.43,8.48,8.55
1539850491631,35.93,27.35,8.58,8.54
1539850491834,35.81,27.37,8.44,8.54
1539850492037,35.85,27.43,8.42,8.55
1539850492240,35.85,27.43,8.42,8.54
1539850492428,35.91,27.31,8.6,8.55
1539850492631,35.85,27.35,8.5,8.54
1539850492834,35.89,27.35,8.54,8.54
1539850493038,35.83,27.41,8.42,8.54
1539850493241,35.91,27.37,8.54,8.54
1539850493428,35.85,27.35,8.5,8.54
1539850493631,35.89,27.35,8.54,8.54
1539850493835,35.85,27.37,8.48,8.54
1539850494038,35.85,27.37,8.48,8.54
1539850494241,35.85,27.41,8.44,8.53
1539850494428,35.85,27.37,8.48,8.54
1539850494632,35.83,27.41,8.42,8.53
1539850494835,35.85,27.37,8.48,8.53
1539850495038,35.89,27.37,8.52,8.53
1539850495225,35.77,27.35,8.42,8.52
1539850495429,35.83,27.37,8.46,8.53
1539850495632,35.85,27.35,8.5,8.52
1539850495835,35.89,27.35,8.54,8.52
1539850496022,35.81,27.35,8.46,8.52
1539850496225,35.85,27.37,8.48,8.51
1539850496429,35.83,27.41,8.42,8.52
1539850496632,35.81,27.37,8.44,8.51
1539850496835,35.83,27.41,8.42,8.51
1539850497038,35.89,27.37,8.52,8.52
1539850497225,35.85,27.37,8.48,8.51
1539850497429,35.89,27.37,8.52,8.51
1539850497632,35.85,27.37,8.48,8.51
1539850497835,35.83,27.47,8.36,8.5
1539850498038,35.89,27.41,8.48,8.51
1539850498226,35.89,27.41,8.48,8.5
1539850498429,35.83,27.35,8.48,8.5
1539850498632,35.85,27.35,8.5,8.5
1539850498835,35.85,27.41,8.44,8.49
1539850499023,35.89,27.41,8.48,8.5
1539850499226,35.85,27.37,8.48,8.49
1539850499429,35.89,27.37,8.52,8.5
1539850499632,35.83,27.35,8.48,8.49
1539850499835,35.85,27.41,8.44,8.49
1539850500023,35.83,27.37,8.46,8.49
1539850500226,35.91,27.35,8.56,8.49
1539850500429,35.89,27.41,8.48,8.49
1539850500632,35.93,27.37,8.56,8.49
1539850500820,35.83,27.43,8.4,8.49
1539850501023,35.89,27.43,8.46,8.49
1539850501226,35.89,27.37,8.52,8.48
1539850501429,35.85,27.43,8.42,8.49
1539850501632,35.83,27.47,8.36,8.49
1539850501820,35.89,27.49,8.4,8.49
1539850502023,35.89,27.53,8.36,8.49
1539850502226,35.91,27.47,8.44,8.48
1539850502429,35.93,27.47,8.46,8.49
1539850502633,35.91,27.43,8.48,8.48
1539850502820,35.91,27.37,8.54,8.48
1539850503023,35.91,27.37,8.54,8.49
1539850503226,35.89,27.47,8.42,8.48
1539850503430,35.93,27.47,8.46,8.49
1539850503633,35.91,27.43,8.48,8.48
1539850503820,35.93,27.37,8.56,8.48
1539850504023,35.91,27.37,8.54,8.48
1539850504226,35.93,27.37,8.56,8.48
1539850504430,35.97,27.37,8.6,8.48
1539850504633,35.99,27.37,8.62,8.48
1539850504820,35.93,27.41,8.52,8.48
1539850505023,35.99,27.41,8.58,8.49
1539850505226,35.93,27.41,8.52,8.48
1539850505430,35.97,27.53,8.44,8.49
1539850505617,35.99,27.53,8.46,8.48
1539850505820,35.93,27.53,8.4,8.48
1539850506023,35.93,27.55,8.38,8.49
1539850506227,35.97,27.59,8.38,8.48
1539850506430,35.93,27.55,8.38,8.49
1539850506617,35.97,27.59,8.38,8.48
1539850506820,35.89,27.55,8.34,8.48
1539850507024,35.99,27.47,8.52,8.48
1539850507227,35.91,27.55,8.36,8.48
1539850507430,35.93,27.41,8.52,8.48
1539850507617,35.97,27.37,8.6,8.47
1539850507821,35.93,27.43,8.5,8.47
1539850508024,35.97,27.41,8.56,8.48
1539850508227,35.93,27.43,8.5,8.47
1539850508414,35.97,27.47,8.5,8.48
1539850508618,35.97,27.53,8.44,8.47
1539850508821,35.99,27.49,8.5,8.47
1539850509024,35.99,27.41,8.58,8.48
1539850509227,35.97,27.41,8.56,8.47
1539850509415,35.93,27.37,8.56,8.48
1539850509618,35.93,27.43,8.5,8.47
1539850509821,35.97,27.43,8.54,8.47
1539850510024,36.05,27.47,8.58,8.48
1539850510227,35.97,27.47,8.5,8.47
1539850510415,36.05,27.37,8.68,8.48
1539850510618,36.01,27.41,8.6,8.48
1539850510821,36.01,27.43,8.58,8.48
1539850511024,35.93,27.41,8.52,8.49
1539850511227,35.97,27.37,8.6,8.48
1539850511415,35.99,27.43,8.56,8.49
1539850511618,35.97,27.47,8.5,8.49
1539850511821,36.05,27.47,8.58,8.49
1539850512024,36.07,27.47,8.6,8.5
1539850512212,36.07,27.47,8.6,8.49
1539850512415,36.05,27.41,8.64,8.5
1539850512618,36.05,27.47,8.58,8.5
1539850512821,36.05,27.49,8.56,8.51
1539850513024,36.01,27.43,8.58,8.51
1539850513212,36.01,27.43,8.58,8.51
1539850513415,36.05,27.49,8.56,8.52
1539850513618,36.01,27.47,8.54,8.52
1539850513821,36.01,27.49,8.52,8.52
1539850514024,36.01,27.49,8.52,8.53
1539850514212,36.07,27.43,8.64,8.52
1539850514415,36.07,27.41,8.66,8.53
1539850514618,36.01,27.41,8.6,8.53
1539850514821,36.07,27.37,8.7,8.53
1539850515009,36.05,27.41,8.64,8.54
1539850515212,36.07,27.41,8.66,8.53
1539850515415,36.01,27.35,8.66,8.54
1539850515618,36.05,27.37,8.68,8.54
1539850515822,36.09,27.41,8.68,8.55
1539850516025,36.05,27.41,8.64,8.56
1539850516212,36.05,27.47,8.58,8.55
1539850516416,36.05,27.49,8.56,8.56
1539850516618,36.01,27.43,8.58,8.56
1539850516822,36.07,27.43,8.64,8.56
1539850517009,36.13,27.53,8.6,8.57
1539850517212,36.07,27.43,8.64,8.57
1539850517415,35.99,27.41,8.58,8.58
1539850517619,35.97,27.47,8.5,8.57
1539850517822,35.67,27.63,8.04,8.57
1539850518009,35.23,27.73,7.5,8.58
1539850518212,34.59,27.85,6.74,8.57
1539850518416,34.29,28.23,6.06,8.56
1539850518619,34.17,28.37,5.8,8.54
1539850518806,34.25,28.33,5.92,8.51
1539850519009,34.63,28.17,6.46,8.48
1539850519212,34.85,28.13,6.72,8.44
1539850519416,34.99,28.19,6.8,8.4
1539850519619,35.13,27.99,7.14,8.35
1539850519806,35.19,27.75,7.44,8.31
1539850520025,35.23,27.91,7.32,8.27
1539850520212,35.37,27.91,7.46,8.22
1539850520416,35.51,27.67,7.84,8.19
1539850520619,35.59,27.55,8.04,8.15
1539850520806,35.67,27.59,8.08,8.12
1539850521009,35.71,27.61,8.1,8.09
1539850521213,35.81,27.59,8.22,8.06
1539850521416,35.85,27.61,8.24,8.04
1539850521603,35.83,27.61,8.22,8.02
1539850521822,35.81,27.59,8.22,8.01
1539850522010,35.77,27.55,8.22,8
1539850522213,35.77,27.43,8.34,7.98
1539850522416,35.81,27.43,8.38,7.98
1539850522604,35.81,27.47,8.34,7.98
1539850522807,35.77,27.47,8.3,7.97
1539850523010,35.71,27.55,8.16,7.98
1539850523213,35.71,27.49,8.22,7.97
1539850523416,35.85,27.59,8.26,7.98
1539850523619,35.75,27.59,8.16,7.98
1539850523807,35.81,27.59,8.22,7.98
1539850524010,35.81,27.55,8.26,7.99
1539850524213,35.83,27.47,8.36,7.98
1539850524401,35.81,27.55,8.26,7.99
1539850524604,35.81,27.55,8.26,8
1539850524807,35.83,27.55,8.28,8
1539850525010,35.81,27.49,8.32,8.01
1539850525213,35.83,27.53,8.3,8.01
1539850525417,35.83,27.47,8.36,8.02
1539850525604,35.83,27.37,8.46,8.03
1539850525807,35.85,27.41,8.44,8.03
1539850526010,35.89,27.41,8.48,8.05
1539850526213,35.89,27.41,8.48,8.05
1539850526401,35.89,27.37,8.52,8.07
1539850526604,35.85,27.47,8.38,8.08
1539850526807,35.89,27.41,8.48,8.08
1539850527010,35.89,27.47,8.42,8.1
1539850527213,35.89,27.47,8.42,8.1
1539850527401,35.91,27.53,8.38,8.12
1539850527604,35.89,27.43,8.46,8.13
1539850527807,35.91,27.43,8.48,8.14
1539850528010,35.91,27.49,8.42,8.15
1539850528198,35.97,27.49,8.48,8.16
1539850528401,35.91,27.49,8.42,8.17
1539850528604,35.93,27.53,8.4,8.18
1539850528807,35.97,27.49,8.48,8.19
1539850529010,35.91,27.59,8.32,8.2
1539850529198,35.97,27.55,8.42,8.2
1539850529417,35.93,27.63,8.3,8.22
1539850529605,35.91,27.63,8.28,8.22
1539850529807,35.97,27.61,8.36,8.23
1539850530011,35.99,27.59,8.4,8.24
1539850530214,35.97,27.55,8.42,8.24
1539850530402,35.99,27.59,8.4,8.26
1539850530605,35.99,27.61,8.38,8.26
1539850530808,35.99,27.63,8.36,8.26
1539850531011,35.99,27.61,8.38,8.28
1539850531214,36.05,27.59,8.46,8.27
1539850531402,36.01,27.59,8.42,8.29
1539850531605,35.99,27.47,8.52,8.29
1539850531808,35.99,27.53,8.46,8.29
1539850532011,35.99,27.41,8.58,8.3
1539850532198,36.07,27.37,8.7,8.3
1539850532402,36.05,27.43,8.62,8.32
1539850532605,36.07,27.53,8.54,8.32
1539850532808,36.05,27.59,8.46,8.33
1539850532995,36.05,27.59,8.46,8.34
1539850533198,36.09,27.61,8.48,8.34
1539850533402,36.07,27.63,8.44,8.35
1539850533605,36.09,27.59,8.5,8.36
1539850533808,36.09,27.63,8.46,8.36
1539850533995,36.09,27.55,8.54,8.37
1539850534199,36.09,27.61,8.48,8.37
1539850534402,36.13,27.59,8.54,8.38
1539850534605,36.15,27.55,8.6,8.39
1539850534792,36.15,27.47,8.68,8.39
1539850535011,36.13,27.55,8.58,8.4
1539850535199,36.21,27.55,8.66,8.4
1539850535402,36.13,27.55,8.58,8.41
1539850535605,36.21,27.61,8.6,8.42
1539850535808,36.17,27.53,8.64,8.42
1539850535996,36.25,27.63,8.62,8.44
1539850536199,36.21,27.49,8.72,8.43
1539850536402,36.25,27.55,8.7,8.45
1539850536605,36.17,27.61,8.56,8.45
1539850536808,36.17,27.53,8.64,8.46
1539850536996,36.25,27.49,8.76,8.47
1539850537199,36.17,27.53,8.64,8.47
1539850537402,36.29,27.43,8.86,8.48
1539850537605,36.17,27.43,8.74,8.48
1539850537793,36.25,27.47,8.78,8.49
1539850537996,36.25,27.37,8.88,8.5
1539850538199,36.25,27.41,8.84,8.5
1539850538403,36.25,27.37,8.88,8.52
1539850538606,36.25,27.41,8.84,8.52
1539850538793,36.15,27.43,8.72,8.53
1539850538996,36.17,27.47,8.7,8.54
1539850539184,0,0,0,0
1539850539199,36.25,27.47,8.78,8.54
1539850539403,36.25,27.53,8.72,8.56
1539850539590,36.25,27.53,8.72,8.56
1539850539793,36.23,27.55,8.68,8.57
1539850539996,36.25,27.61,8.64,8.58
1539850540199,36.23,27.49,8.74,8.58
1539850540403,36.25,27.59,8.66,8.6
1539850540590,36.21,27.59,8.62,8.6
1539850540793,36.25,27.59,8.66,8.6
1539850540996,36.21,27.55,8.66,8.61
1539850541200,36.25,27.49,8.76,8.61
1539850541387,36.25,27.43,8.82,8.62
1539850541606,36.25,27.53,8.72,8.62
1539850541794,36.21,27.55,8.66,8.62
1539850541997,36.21,27.53,8.68,8.64
1539850542200,36.25,27.49,8.76,8.63
1539850542403,36.25,27.53,8.72,8.64
1539850542606,36.25,27.41,8.84,8.64
1539850542794,36.21,27.43,8.78,8.64
1539850542997,36.21,27.43,8.78,8.66
1539850543184,36.25,27.47,8.78,8.65
1539850543403,36.29,27.49,8.8,8.66
1539850543591,36.21,27.49,8.72,8.66
1539850543794,36.25,27.49,8.76,8.66
1539850543997,36.25,27.53,8.72,8.68
1539850544200,36.23,27.55,8.68,8.67
1539850544403,36.25,27.53,8.72,8.68
1539850544591,36.25,27.53,8.72,8.68
1539850544794,36.25,27.61,8.64,8.68
1539850544997,36.21,27.55,8.66,8.69
1539850545200,36.21,27.59,8.62,8.68
1539850545388,36.25,27.59,8.66,8.69
1539850545591,36.25,27.55,8.7,8.69
1539850545794,36.25,27.61,8.64,8.69
1539850545997,36.29,27.53,8.76,8.7
1539850546200,36.25,27.55,8.7,8.69
1539850546388,36.25,27.53,8.72,8.7
1539850546591,36.25,27.43,8.82,8.7
1539850546794,36.25,27.55,8.7,8.69
1539850546997,36.25,27.53,8.72,8.7
1539850547185,36.25,27.43,8.82,8.69
1539850547388,36.23,27.49,8.74,8.7
1539850547591,36.29,27.47,8.82,8.7
1539850547794,36.29,27.55,8.74,8.7
1539850547997,36.25,27.59,8.66,8.71
1539850548185,36.25,27.53,8.72,8.7
1539850548388,36.21,27.47,8.74,8.71
1539850548591,36.29,27.53,8.76,8.71
1539850548794,36.25,27.53,8.72,8.71
1539850548982,36.31,27.53,8.78,8.72
1539850549185,36.29,27.53,8.76,8.71
1539850549388,36.29,27.53,8.76,8.72
1539850549591,36.29,27.59,8.7,8.72
1539850549794,36.25,27.59,8.66,8.72
1539850549997,36.25,27.49,8.76,8.72
1539850550185,36.29,27.55,8.74,8.72
1539850550388,36.29,27.49,8.8,8.72
1539850550591,36.25,27.49,8.76,8.72
1539850550794,36.21,27.49,8.72,8.72
1539850550998,36.29,27.53,8.76,8.73
1539850551185,36.29,27.47,8.82,8.72
1539850551388,36.29,27.47,8.82,8.73
1539850551591,36.29,27.53,8.76,8.73
1539850551795,36.29,27.49,8.8,8.73
1539850551982,36.25,27.49,8.76,8.73
1539850552185,36.33,27.55,8.78,8.73
1539850552388,36.29,27.55,8.74,8.73
1539850552591,36.23,27.49,8.74,8.73
1539850552795,36.25,27.53,8.72,8.73
1539850552982,36.25,27.55,8.7,8.74
1539850553185,36.25,27.55,8.7,8.73
1539850553388,36.31,27.55,8.76,8.74
1539850553592,36.29,27.53,8.76,8.74
1539850553795,36.31,27.59,8.72,8.73
1539850553982,36.33,27.49,8.84,8.74
1539850554185,36.21,27.49,8.72,8.73
1539850554388,36.29,27.47,8.82,8.74
1539850554592,36.21,27.53,8.68,8.74
1539850554795,36.29,27.43,8.86,8.74
1539850554982,36.29,27.43,8.86,8.75
1539850555185,36.25,27.49,8.76,8.74
1539850555389,36.31,27.53,8.78,8.75
1539850555592,36.29,27.53,8.76,8.74
1539850555779,36.29,27.53,8.76,8.74
1539850555982,36.25,27.49,8.76,8.75
1539850556185,36.29,27.43,8.86,8.74
1539850556389,36.25,27.47,8.78,8.75
1539850556592,36.29,27.43,8.86,8.75
1539850556779,36.29,27.49,8.8,8.75
1539850556982,36.31,27.53,8.78,8.76
1539850557185,36.25,27.49,8.76,8.75
1539850557389,36.29,27.53,8.76,8.76
1539850557592,36.25,27.53,8.72,8.76
1539850557779,36.31,27.53,8.78,8.76
1539850557982,36.31,27.53,8.78,8.76
1539850558185,36.29,27.49,8.8,8.76
1539850558389,36.29,27.43,8.86,8.76
1539850558592,36.31,27.49,8.82,8.76
1539850558779,36.33,27.47,8.86,8.76
1539850558982,36.31,27.49,8.82,8.77
1539850559185,36.37,27.43,8.94,8.76
1539850559389,36.31,27.53,8.78,8.77
1539850559576,36.31,27.55,8.76,8.77
1539850559779,36.29,27.53,8.76,8.77
1539850559982,36.31,27.49,8.82,8.78
1539850560185,36.25,27.49,8.76,8.77
1539850560389,36.31,27.53,8.78,8.78
1539850560576,36.31,27.49,8.82,8.78
1539850560779,36.37,27.47,8.9,8.78
1539850560982,36.33,27.47,8.86,8.78
1539850561185,36.31,27.55,8.76,8.78
1539850561389,36.37,27.41,8.96,8.79
1539850561576,36.31,27.49,8.82,8.78
1539850561779,36.33,27.43,8.9,8.78
1539850561982,36.31,27.49,8.82,8.79
1539850562186,36.33,27.43,8.9,8.78
1539850562373,36.25,27.43,8.82,8.79
1539850562576,36.37,27.53,8.84,8.79
1539850562779,36.33,27.47,8.86,8.79
1539850562983,36.33,27.53,8.8,8.8
1539850563186,36.31,27.49,8.82,8.8
1539850563389,36.33,27.59,8.74,8.8
1539850563576,36.37,27.53,8.84,8.8
1539850563779,36.31,27.59,8.72,8.8
1539850563983,36.31,27.49,8.82,8.81
1539850564186,36.33,27.53,8.8,8.8
1539850564373,36.33,27.53,8.8,8.81
1539850564576,36.31,27.53,8.78,8.81
1539850564780,36.33,27.53,8.8,8.81
1539850564983,36.33,27.49,8.84,8.81
1539850565186,36.25,27.43,8.82,8.8
1539850565373,36.37,27.43,8.94,8.81
1539850565576,36.31,27.49,8.82,8.81
1539850565780,36.37,27.47,8.9,8.81
1539850565983,36.31,27.49,8.82,8.81
1539850566170,36.29,27.53,8.76,8.81
1539850566373,36.33,27.49,8.84,8.81
1539850566577,36.31,27.47,8.84,8.81
1539850566780,36.33,27.49,8.84,8.81
1539850566983,36.31,27.49,8.82,8.82
1539850567170,36.33,27.49,8.84,8.81
1539850567374,36.33,27.49,8.84,8.81
1539850567577,36.31,27.49,8.82,8.81
1539850567780,36.33,27.47,8.86,8.81
1539850567983,36.37,27.41,8.96,8.82
1539850568170,36.31,27.41,8.9,8.81
1539850568374,36.31,27.41,8.9,8.82
1539850568577,36.31,27.41,8.9,8.81
1539850568780,36.33,27.41,8.92,8.81
1539850568983,36.37,27.47,8.9,8.82
1539850569170,36.33,27.47,8.86,8.81
1539850569374,36.29,27.47,8.82,8.82
1539850569577,36.33,27.49,8.84,8.82
1539850569780,36.39,27.49,8.9,8.82
1539850569967,36.37,27.47,8.9,8.83
1539850570170,36.33,27.49,8.84,8.82
1539850570374,36.37,27.59,8.78,8.83
1539850570577,36.33,27.49,8.84,8.83
1539850570780,36.33,27.47,8.86,8.83
1539850570967,36.37,27.53,8.84,8.83
1539850571170,36.39,27.47,8.92,8.83
1539850571374,36.33,27.53,8.8,8.83
1539850571577,36.33,27.47,8.86,8.83
1539850571780,36.37,27.41,8.96,8.83
1539850571967,36.33,27.47,8.86,8.84
1539850572170,36.37,27.47,8.9,8.83
1539850572374,36.33,27.43,8.9,8.84
1539850572577,36.33,27.47,8.86,8.84
1539850572780,36.37,27.43,8.94,8.84
1539850572967,36.33,27.47,8.86,8.85
1539850573170,36.31,27.47,8.84,8.84
1539850573374,36.31,27.41,8.9,8.85
1539850573577,36.31,27.41,8.9,8.85
1539850573764,36.33,27.49,8.84,8.84
