Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539764227611,34.39,36.89,-2.5,-2.83
1539764227817,34.43,36.87,-2.44,-2.81
1539764228013,34.43,36.85,-2.42,-2.79
1539764228214,34.51,36.85,-2.34,-2.78
1539764228411,34.51,36.87,-2.36,-2.76
1539764228616,34.51,36.87,-2.36,-2.74
1539764228816,34.55,36.87,-2.32,-2.73
1539764229013,34.61,36.85,-2.24,-2.71
1539764229217,34.53,36.85,-2.32,-2.69
1539764229414,34.43,36.81,-2.38,-2.68
1539764229615,34.43,36.89,-2.46,-2.66
1539764229812,34.43,36.85,-2.42,-2.65
1539764230012,34.33,36.87,-2.54,-2.63
1539764230212,34.37,36.89,-2.52,-2.62
1539764230413,34.39,36.87,-2.48,-2.61
1539764230614,34.51,36.89,-2.38,-2.6
1539764230811,34.43,36.85,-2.42,-2.59
1539764231015,34.37,36.87,-2.5,-2.58
1539764231212,34.29,36.85,-2.56,-2.57
1539764231413,34.29,36.81,-2.52,-2.57
1539764231609,34.33,36.81,-2.48,-2.56
1539764231814,34.39,36.79,-2.4,-2.55
1539764232011,34.43,36.73,-2.3,-2.55
1539764232212,34.47,36.79,-2.32,-2.54
1539764232408,34.55,36.71,-2.16,-2.54
1539764232613,34.47,36.63,-2.16,-2.53
1539764232814,34.43,36.61,-2.18,-2.52
1539764233010,34.39,36.53,-2.14,-2.51
1539764233211,34.29,36.49,-2.2,-2.5
1539764233412,34.31,36.49,-2.18,-2.49
1539764233612,34.39,36.45,-2.06,-2.48
1539764233809,34.43,36.37,-1.94,-2.48
1539764234010,34.37,36.31,-1.94,-2.46
1539764234206,34.39,36.31,-1.92,-2.45
1539764234411,34.43,36.37,-1.94,-2.44
1539764234612,34.31,36.25,-1.94,-2.43
1539764234808,34.25,36.25,-2,-2.41
1539764235013,34.25,36.25,-2,-2.4
1539764235210,34.31,36.25,-1.94,-2.39
1539764235410,34.29,36.25,-1.96,-2.37
1539764235607,34.31,36.23,-1.92,-2.36
1539764235812,34.33,36.17,-1.84,-2.35
1539764236009,34.33,36.23,-1.9,-2.33
1539764236209,34.37,36.21,-1.84,-2.32
1539764236406,34.47,36.25,-1.78,-2.31
1539764236610,34.51,36.23,-1.72,-2.29
1539764236807,34.59,36.17,-1.58,-2.28
1539764237008,34.55,36.21,-1.66,-2.26
1539764237204,34.55,36.29,-1.74,-2.24
1539764237409,34.61,36.25,-1.64,-2.23
1539764237610,34.59,36.31,-1.72,-2.21
1539764237806,34.51,36.31,-1.8,-2.2
1539764238012,34.39,36.29,-1.9,-2.18
1539764238208,34.37,36.31,-1.94,-2.16
1539764238409,34.39,36.29,-1.9,-2.15
1539764238605,34.43,36.29,-1.86,-2.13
1539764238806,34.47,36.25,-1.78,-2.12
1539764239003,34.47,36.23,-1.76,-2.11
1539764239207,34.51,36.29,-1.78,-2.1
1539764239403,34.43,36.23,-1.8,-2.09
1539764239605,34.53,36.23,-1.7,-2.07
1539764239809,34.55,36.15,-1.6,-2.06
1539764240006,34.53,36.17,-1.64,-2.05
1539764240207,34.51,36.15,-1.64,-2.04
1539764240402,34.59,36.23,-1.64,-2.02
1539764240608,34.61,36.21,-1.6,-2.01
1539764240805,34.59,36.21,-1.62,-2
1539764241005,34.55,36.23,-1.68,-1.99
1539764241201,34.39,36.23,-1.84,-1.97
1539764241406,34.33,36.29,-1.96,-1.96
1539764241607,34.25,36.29,-2.04,-1.95
1539764241803,34.21,36.37,-2.16,-1.94
1539764242004,34.17,36.39,-2.22,-1.93
1539764242201,34.17,36.39,-2.22,-1.93
1539764242406,34.17,36.31,-2.14,-1.93
1539764242603,34.25,36.33,-2.08,-1.92
1539764242804,34.33,36.33,-2,-1.93
1539764243000,34.37,36.31,-1.94,-1.92
1539764243205,34.37,36.31,-1.94,-1.92
1539764243406,34.51,36.31,-1.8,-1.93
1539764243602,34.51,36.41,-1.9,-1.92
1539764243803,34.51,36.33,-1.82,-1.92
1539764244004,34.59,36.37,-1.78,-1.92
1539764244203,34.69,36.39,-1.7,-1.92
1539764244400,34.61,36.33,-1.72,-1.92
1539764244601,34.63,36.41,-1.78,-1.92
1539764244798,34.61,36.41,-1.8,-1.92
1539764245003,34.61,36.41,-1.8,-1.91
1539764245204,34.55,36.45,-1.9,-1.91
1539764245400,34.43,36.45,-2.02,-1.91
1539764245605,34.29,36.49,-2.2,-1.9
1539764245802,34.25,36.49,-2.24,-1.9
1539764246002,34.29,36.47,-2.18,-1.9
1539764246199,34.37,36.41,-2.04,-1.9
1539764246400,34.33,36.39,-2.06,-1.91
1539764246604,34.29,36.41,-2.12,-1.91
1539764246801,34.29,36.33,-2.04,-1.91
1539764247002,34.31,36.29,-1.98,-1.92
1539764247198,34.29,36.33,-2.04,-1.92
1539764247403,34.31,36.37,-2.06,-1.92
1539764247599,34.37,36.29,-1.92,-1.93
1539764247800,34.39,36.31,-1.92,-1.93
1539764247997,34.37,36.33,-1.96,-1.93
1539764248197,34.33,36.29,-1.96,-1.93
1539764248402,34.51,36.29,-1.78,-1.94
1539764248599,34.39,36.31,-1.92,-1.94
1539764248800,34.37,36.25,-1.88,-1.94
1539764248996,34.39,36.29,-1.9,-1.94
1539764249201,34.37,36.29,-1.92,-1.94
1539764249398,34.29,36.33,-2.04,-1.94
1539764249598,34.33,36.33,-2,-1.94
1539764249799,34.33,36.31,-1.98,-1.95
1539764249996,34.33,36.33,-2,-1.95
1539764250200,34.37,36.33,-1.96,-1.95
1539764250397,34.37,36.31,-1.94,-1.95
1539764250598,34.37,36.25,-1.88,-1.95
1539764250794,34.33,36.21,-1.88,-1.95
1539764251003,34.29,36.23,-1.94,-1.95
1539764251200,34.39,36.23,-1.84,-1.95
1539764251396,34.47,36.33,-1.86,-1.95
1539764251597,34.47,36.33,-1.86,-1.95
1539764251793,34.53,36.37,-1.84,-1.95
1539764251998,34.61,36.45,-1.84,-1.95
1539764252194,34.63,36.41,-1.78,-1.95
1539764252396,34.53,36.41,-1.88,-1.95
1539764252600,34.63,36.47,-1.84,-1.94
1539764252797,34.59,36.45,-1.86,-1.94
1539764252998,34.47,36.39,-1.92,-1.94
1539764253195,34.51,36.45,-1.94,-1.94
1539764253394,34.51,36.37,-1.86,-1.94
1539764253592,34.39,36.31,-1.92,-1.93
1539764253796,34.45,36.31,-1.86,-1.93
1539764253997,34.37,36.23,-1.86,-1.93
1539764254194,34.37,36.21,-1.84,-1.93
1539764254399,34.43,36.25,-1.82,-1.93
1539764254595,34.51,36.21,-1.7,-1.92
1539764254796,34.55,36.21,-1.66,-1.92
1539764254992,34.55,36.23,-1.68,-1.92
1539764255193,34.51,36.25,-1.74,-1.91
1539764255394,34.51,36.23,-1.72,-1.91
1539764255594,34.53,36.23,-1.7,-1.9
1539764255795,34.67,36.25,-1.58,-1.9
1539764255991,34.63,36.21,-1.58,-1.89
1539764256197,34.59,36.17,-1.58,-1.89
1539764256393,34.47,36.25,-1.78,-1.88
1539764256594,34.39,36.21,-1.82,-1.87
1539764256790,34.43,36.15,-1.72,-1.87
1539764256996,34.29,36.15,-1.86,-1.86
1539764257192,34.29,36.09,-1.8,-1.86
1539764257393,34.13,36.05,-1.92,-1.85
1539764257593,34.17,35.97,-1.8,-1.85
1539764257790,34.13,35.91,-1.78,-1.84
1539764257995,34.21,35.97,-1.76,-1.84
1539764258192,34.21,35.91,-1.7,-1.84
1539764258392,34.33,35.91,-1.58,-1.83
1539764258589,34.31,35.93,-1.62,-1.83
1539764258794,34.45,35.97,-1.52,-1.83
1539764258990,34.55,35.97,-1.42,-1.82
1539764259191,34.59,36.01,-1.42,-1.82
1539764259387,34.67,36.01,-1.34,-1.81
1539764259592,34.71,35.93,-1.22,-1.8
1539764259789,34.81,36.01,-1.2,-1.79
1539764259990,34.77,35.97,-1.2,-1.78
1539764260194,34.69,35.91,-1.22,-1.77
1539764260391,34.59,35.93,-1.34,-1.76
1539764260591,34.43,35.97,-1.54,-1.75
1539764260788,34.31,35.99,-1.68,-1.74
1539764260993,34.23,35.91,-1.68,-1.72
1539764261189,34.25,35.91,-1.66,-1.71
1539764261390,34.37,35.91,-1.54,-1.71
1539764261586,34.31,35.85,-1.54,-1.7
1539764261787,34.23,35.83,-1.6,-1.69
1539764261992,34.29,35.75,-1.46,-1.68
1539764262189,34.25,35.75,-1.5,-1.67
1539764262390,34.31,35.77,-1.46,-1.67
1539764262586,34.39,35.81,-1.42,-1.66
1539764262791,34.37,35.83,-1.46,-1.65
1539764262988,34.47,35.81,-1.34,-1.65
1539764263188,34.55,35.81,-1.26,-1.64
1539764263385,34.45,35.83,-1.38,-1.63
1539764263590,34.33,35.85,-1.52,-1.62
1539764263786,34.29,35.83,-1.54,-1.62
1539764263987,34.25,35.85,-1.6,-1.61
1539764264191,34.23,35.83,-1.6,-1.6
1539764264388,34.21,35.81,-1.6,-1.6
1539764264589,34.17,35.77,-1.6,-1.59
1539764264786,34.17,35.71,-1.54,-1.59
1539764264987,34.13,35.67,-1.54,-1.58
1539764265187,34.15,35.63,-1.48,-1.58
1539764265388,34.23,35.55,-1.32,-1.58
1539764265584,34.31,35.59,-1.28,-1.57
1539764265784,34.37,35.53,-1.16,-1.57
1539764265981,34.47,35.53,-1.06,-1.56
1539764266187,34.51,35.51,-1,-1.55
1539764266387,34.51,35.53,-1.02,-1.54
1539764266584,34.53,35.47,-0.94,-1.53
1539764266789,34.33,35.55,-1.22,-1.52
1539764266985,34.39,35.53,-1.14,-1.51
1539764267186,34.47,35.53,-1.06,-1.5
1539764267383,34.33,35.61,-1.28,-1.49
1539764267587,34.39,35.59,-1.2,-1.48
1539764267783,34.33,35.63,-1.3,-1.47
1539764267984,34.33,35.55,-1.22,-1.45
1539764268185,34.29,35.55,-1.26,-1.44
1539764268386,34.23,35.55,-1.32,-1.43
1539764268586,34.23,35.55,-1.32,-1.42
1539764268783,34.29,35.47,-1.18,-1.42
1539764268984,34.31,35.31,-1,-1.41
1539764269180,34.43,35.27,-0.84,-1.4
1539764269385,34.45,35.21,-0.76,-1.39
1539764269582,34.53,35.15,-0.62,-1.38
1539764269782,34.55,35.09,-0.54,-1.36
1539764269983,34.59,35.09,-0.5,-1.35
1539764270183,34.61,35.13,-0.52,-1.33
1539764270381,34.67,35.09,-0.42,-1.32
1539764270581,34.67,35.13,-0.46,-1.3
1539764270782,34.67,35.19,-0.52,-1.28
1539764270982,34.55,35.35,-0.8,-1.25
1539764271179,34.55,35.37,-0.82,-1.23
1539764271384,34.59,35.35,-0.76,-1.22
1539764271585,34.55,35.27,-0.72,-1.2
1539764271782,34.55,35.19,-0.64,-1.18
1539764271982,34.59,35.15,-0.56,-1.16
1539764272183,34.47,35.09,-0.62,-1.14
1539764272383,34.45,35.07,-0.62,-1.12
1539764272580,34.37,35.07,-0.7,-1.1
1539764272780,34.45,34.99,-0.54,-1.09
1539764272982,34.51,35.05,-0.54,-1.07
1539764273182,34.59,35.05,-0.46,-1.05
1539764273379,34.61,35.01,-0.4,-1.04
1539764273579,34.55,35.05,-0.5,-1.02
1539764273780,34.59,35.09,-0.5,-1
1539764273981,34.67,35.09,-0.42,-0.98
1539764274177,34.69,35.07,-0.38,-0.96
1539764274382,34.61,35.15,-0.54,-0.95
1539764274579,34.53,35.29,-0.76,-0.93
1539764274780,34.51,35.31,-0.8,-0.91
1539764274980,34.45,35.35,-0.9,-0.89
1539764275177,34.47,35.31,-0.84,-0.88
1539764275382,34.39,35.29,-0.9,-0.87
1539764275578,34.33,35.29,-0.96,-0.86
1539764275779,34.33,35.21,-0.88,-0.85
1539764275975,34.37,35.19,-0.82,-0.84
1539764276180,34.37,35.13,-0.76,-0.84
1539764276377,34.37,35.13,-0.76,-0.83
1539764276577,34.37,35.09,-0.72,-0.82
1539764276774,34.43,35.07,-0.64,-0.82
1539764276979,34.33,35.05,-0.72,-0.81
1539764277180,34.43,34.99,-0.56,-0.81
1539764277376,34.51,35.01,-0.5,-0.81
1539764277581,34.53,34.99,-0.46,-0.8
1539764277778,34.59,34.99,-0.4,-0.79
1539764277978,34.55,35.05,-0.5,-0.79
1539764278175,34.47,35.05,-0.58,-0.78
1539764278380,34.47,35.13,-0.66,-0.77
1539764278576,34.37,35.09,-0.72,-0.77
1539764278777,34.37,35.21,-0.84,-0.76
1539764278974,34.37,35.07,-0.7,-0.75
1539764279174,34.31,35.15,-0.84,-0.75
1539764279378,34.31,35.13,-0.82,-0.74
1539764279576,34.29,35.09,-0.8,-0.74
1539764279776,34.33,35.07,-0.74,-0.74
1539764279972,34.47,35.13,-0.66,-0.74
1539764280177,34.55,35.05,-0.5,-0.73
1539764280374,34.61,35.01,-0.4,-0.73
1539764280574,34.55,34.97,-0.42,-0.73
1539764280772,34.45,34.85,-0.4,-0.72
1539764280976,34.47,34.83,-0.36,-0.72
1539764281173,34.39,34.83,-0.44,-0.71
1539764281374,34.47,34.81,-0.34,-0.7
1539764281571,34.37,34.75,-0.38,-0.69
1539764281775,34.25,34.77,-0.52,-0.69
1539764281972,34.25,34.75,-0.5,-0.68
1539764282173,34.25,34.71,-0.46,-0.67
1539764282373,34.31,34.75,-0.44,-0.66
1539764282574,34.37,34.71,-0.34,-0.65
1539764282775,34.33,34.75,-0.42,-0.64
1539764282971,34.37,34.67,-0.3,-0.64
1539764283176,34.43,34.71,-0.28,-0.63
1539764283373,34.37,34.75,-0.38,-0.62
1539764283574,34.37,34.75,-0.38,-0.61
1539764283774,34.39,34.75,-0.36,-0.6
1539764283974,34.51,34.75,-0.24,-0.59
1539764284171,34.45,34.71,-0.26,-0.58
1539764284376,34.45,34.71,-0.26,-0.57
1539764284572,34.47,34.71,-0.24,-0.56
1539764284773,34.43,34.77,-0.34,-0.55
1539764284970,34.33,34.75,-0.42,-0.54
1539764285175,34.33,34.75,-0.42,-0.54
1539764285371,34.33,34.81,-0.48,-0.53
1539764285572,34.29,34.77,-0.48,-0.52
1539764285768,34.25,34.75,-0.5,-0.51
1539764285969,34.25,34.81,-0.56,-0.51
1539764286170,34.25,34.71,-0.46,-0.5
1539764286370,34.33,34.75,-0.42,-0.5
1539764286571,34.47,34.71,-0.24,-0.5
1539764286768,34.43,34.71,-0.28,-0.49
1539764286973,34.37,34.71,-0.34,-0.49
1539764287170,34.25,34.69,-0.44,-0.48
1539764287370,34.23,34.71,-0.48,-0.48
1539764287567,34.23,34.75,-0.52,-0.47
1539764287772,34.31,34.77,-0.46,-0.47
1539764287968,34.23,34.83,-0.6,-0.47
1539764288169,34.23,34.97,-0.74,-0.47
1539764288365,34.21,35.13,-0.92,-0.47
1539764288570,34.23,35.13,-0.9,-0.47
1539764288767,34.21,35.09,-0.88,-0.47
1539764288967,34.17,35.01,-0.84,-0.48
1539764289164,34.23,34.91,-0.68,-0.48
1539764289369,34.29,34.97,-0.68,-0.49
1539764289570,34.33,34.91,-0.58,-0.49
1539764289766,34.29,34.83,-0.54,-0.5
1539764289971,34.43,34.77,-0.34,-0.5
1539764290168,34.29,34.77,-0.48,-0.51
1539764290367,34.31,34.71,-0.4,-0.51
1539764290565,34.33,34.69,-0.36,-0.51
1539764290770,34.23,34.75,-0.52,-0.52
1539764290966,34.21,34.75,-0.54,-0.52
1539764291167,34.13,34.67,-0.54,-0.52
1539764291364,34.09,34.67,-0.58,-0.52
1539764291569,34.01,34.69,-0.68,-0.52
1539764291769,34.07,34.69,-0.62,-0.52
1539764291965,34.15,34.71,-0.56,-0.53
1539764292166,34.23,34.67,-0.44,-0.53
1539764292367,34.21,34.69,-0.48,-0.53
1539764300810,34,39.99,-5.54,-2.45
1539764300858,34.33,39.89,-5.56,-2.57
1539764300959,34.37,40.29,-5.92,-2.04
1539764300964,34.37,40.13,-5.76,-2.17
1539764300969,34.43,40.07,-5.64,-2.31
1539764300972,34.45,39.99,-5.54,-2.45
1539764300976,34.33,39.89,-5.56,-2.57
1539764300980,34.33,39.89,-5.56,-2.7
1539764300984,34.33,39.75,-5.42,-2.82
1539764301161,34.31,39.67,-5.36,-2.94
1539764301357,34.33,39.63,-5.3,-3.06
1539764301562,34.33,39.51,-5.18,-3.16
1539764301758,34.39,39.45,-5.06,-3.27
1539764301959,34.47,39.45,-4.98,-3.37
1539764302156,34.47,39.51,-5.04,-3.46
1539764302356,34.47,39.45,-4.98,-3.55
1539764302561,34.53,39.47,-4.94,-3.63
1539764302758,34.53,39.39,-4.86,-3.71
1539764302958,34.53,39.33,-4.8,-3.78
1539764303155,34.55,39.31,-4.76,-3.85
1539764303360,34.55,39.23,-4.68,-3.92
1539764303557,34.59,39.19,-4.6,-3.97
1539764303758,34.61,39.15,-4.54,-4.03
1539764303958,34.61,39.13,-4.52,-4.08
1539764304155,34.67,39.05,-4.38,-4.12
1539764304359,34.53,39.09,-4.56,-4.16
1539764304556,34.53,39.03,-4.5,-4.2
1539764304756,34.61,38.89,-4.28,-4.23
1539764304953,34.61,38.89,-4.28,-4.26
1539764305158,34.63,38.79,-4.16,-4.29
1539764305355,34.61,38.75,-4.14,-4.31
1539764305555,34.61,38.69,-4.08,-4.33
1539764305760,34.51,38.75,-4.24,-4.35
1539764305956,34.59,38.61,-4.02,-4.36
1539764306158,34.53,38.61,-4.08,-4.37
1539764306354,34.45,38.59,-4.14,-4.38
1539764306555,34.39,38.53,-4.14,-4.38
1539764306752,34.47,38.49,-4.02,-4.39
1539764306956,34.51,38.49,-3.98,-4.39
1539764307153,34.53,38.43,-3.9,-4.39
1539764307353,34.63,38.41,-3.78,-4.39
1539764307558,34.67,38.45,-3.78,-4.38
1539764307755,34.69,38.41,-3.72,-4.38
1539764307956,34.63,38.37,-3.74,-4.37
1539764308152,34.63,38.33,-3.7,-4.36
1539764308357,34.63,38.29,-3.66,-4.35
1539764308554,34.67,38.19,-3.52,-4.33
1539764308754,34.75,38.25,-3.5,-4.32
1539764308951,34.71,38.21,-3.5,-4.3
1539764309155,34.67,38.17,-3.5,-4.28
1539764309352,34.67,38.17,-3.5,-4.27
1539764309553,34.71,38.09,-3.38,-4.24
1539764309749,34.67,38.03,-3.36,-4.23
1539764309954,34.59,38.03,-3.44,-4.2
1539764310014,0,0,0,0
1539764310155,34.45,38.01,-3.56,-4.18
1539764310351,34.33,38.03,-3.7,-4.16
1539764310552,34.37,38.05,-3.68,-4.14
1539764310749,34.33,38.01,-3.68,-4.12
1539764310954,34.39,37.99,-3.6,-4.1
1539764311150,34.59,38.01,-3.42,-4.08
1539764311352,34.67,37.99,-3.32,-4.06
1539764311548,34.71,38.05,-3.34,-4.04
1539764311753,34.63,37.99,-3.36,-4.02
1539764311949,34.67,38.01,-3.34,-4
1539764312149,34.67,37.95,-3.28,-3.98
1539764312355,34.69,37.93,-3.24,-3.96
1539764312551,34.63,37.93,-3.3,-3.93
1539764312752,34.61,37.87,-3.26,-3.91
1539764312949,34.61,37.85,-3.24,-3.89
1539764313153,34.59,37.93,-3.34,-3.87
1539764313350,34.53,37.83,-3.3,-3.85
1539764313551,34.55,37.83,-3.28,-3.83
1539764313747,34.59,37.79,-3.2,-3.81
1539764313948,34.61,37.83,-3.22,-3.79
1539764314153,34.67,37.77,-3.1,-3.77
1539764314349,34.63,37.79,-3.16,-3.75
1539764314550,34.71,37.79,-3.08,-3.73
1539764314747,34.71,37.79,-3.08,-3.71
1539764314952,34.69,37.71,-3.02,-3.69
1539764315148,34.77,37.71,-2.94,-3.67
1539764315349,34.61,37.75,-3.14,-3.65
1539764315545,34.47,37.69,-3.22,-3.62
1539764315750,34.51,37.69,-3.18,-3.61
1539764315950,34.43,37.75,-3.32,-3.58
1539764316147,34.37,37.71,-3.34,-3.57
1539764316348,34.43,37.69,-3.26,-3.55
1539764316545,34.43,37.61,-3.18,-3.53
1539764316749,34.53,37.61,-3.08,-3.52
1539764316946,34.59,37.61,-3.02,-3.5
1539764317147,34.63,37.59,-2.96,-3.49
1539764317344,34.67,37.53,-2.86,-3.48
1539764317548,34.61,37.55,-2.94,-3.46
1539764317749,34.71,37.53,-2.82,-3.44
1539764317946,34.69,37.49,-2.8,-3.43
1539764318150,34.75,37.55,-2.8,-3.41
1539764318347,34.77,37.55,-2.78,-3.39
1539764318548,34.81,37.51,-2.7,-3.37
1539764318745,34.75,37.53,-2.78,-3.36
1539764318945,34.61,37.53,-2.92,-3.34
1539764319145,34.67,37.55,-2.88,-3.32
1539764319346,34.55,37.49,-2.94,-3.31
1539764319543,34.55,37.51,-2.96,-3.29
1539764319744,34.55,37.53,-2.98,-3.27
1539764319948,34.43,37.45,-3.02,-3.26
1539764320144,34.37,37.53,-3.16,-3.24
1539764320345,34.37,37.45,-3.08,-3.23
1539764320541,34.43,37.51,-3.08,-3.22
1539764320747,34.59,37.43,-2.84,-3.21
1539764320943,34.61,37.43,-2.82,-3.19
1539764321144,34.51,37.41,-2.9,-3.18
1539764321340,34.39,37.43,-3.04,-3.17
1539764321546,34.43,37.37,-2.94,-3.16
1539764321746,34.53,37.41,-2.88,-3.15
1539764321943,34.53,37.37,-2.84,-3.14
1539764322143,34.67,37.41,-2.74,-3.13
1539764322344,34.71,37.43,-2.72,-3.12
1539764322545,34.69,37.37,-2.68,-3.11
1539764322741,34.81,37.41,-2.6,-3.1
1539764322942,34.71,37.33,-2.62,-3.09
1539764323138,34.71,37.35,-2.64,-3.08
1539764323343,34.67,37.37,-2.7,-3.06
1539764323544,34.61,37.33,-2.72,-3.05
1539764323741,34.55,37.35,-2.8,-3.04
1539764323945,34.53,37.35,-2.82,-3.03
1539764324142,34.51,37.33,-2.82,-3.01
1539764324342,34.39,37.35,-2.96,-3
1539764324540,34.39,37.33,-2.94,-2.99
1539764324740,34.31,37.35,-3.04,-2.99
1539764324937,34.31,37.25,-2.94,-2.98
1539764325141,34.39,37.29,-2.9,-2.97
1539764325338,34.51,37.29,-2.78,-2.96
1539764325539,34.45,37.25,-2.8,-2.96
1539764325743,34.39,37.21,-2.82,-2.95
1539764325940,34.39,37.25,-2.86,-2.94
1539764326140,34.59,37.25,-2.66,-2.94
1539764326337,34.63,37.25,-2.62,-2.93
1539764326542,34.67,37.17,-2.5,-2.93
1539764326739,34.75,37.25,-2.5,-2.92
1539764326939,34.81,37.29,-2.48,-2.91
1539764327140,34.61,37.21,-2.6,-2.9
1539764327337,34.67,37.33,-2.66,-2.89
1539764327542,34.55,37.27,-2.72,-2.88
1539764327738,34.47,37.21,-2.74,-2.88
1539764327939,34.37,37.27,-2.9,-2.87
1539764328135,34.31,37.29,-2.98,-2.86
1539764328340,34.31,37.27,-2.96,-2.85
1539764328537,34.23,37.19,-2.96,-2.85
1539764328737,34.31,37.19,-2.88,-2.84
1539764328938,34.31,37.25,-2.94,-2.84
1539764329139,34.37,37.19,-2.82,-2.84
1539764329340,34.37,37.19,-2.82,-2.84
1539764329536,34.39,37.19,-2.8,-2.83
1539764329737,34.37,37.19,-2.82,-2.84
1539764329933,34.47,37.25,-2.78,-2.83
1539764330139,34.51,37.29,-2.78,-2.83
1539764330335,34.37,37.35,-2.98,-2.83
1539764330536,34.43,37.37,-2.94,-2.83
1539764330736,34.47,37.45,-2.98,-2.83
1539764330937,34.59,37.55,-2.96,-2.83
1539764331138,34.55,37.49,-2.94,-2.83
1539764331334,34.53,37.49,-2.96,-2.84
1539764331535,34.47,37.53,-3.06,-2.84
1539764331731,34.53,37.51,-2.98,-2.84
1539764331936,34.45,37.49,-3.04,-2.84
1539764332137,34.53,37.41,-2.88,-2.85
1539764332334,34.59,37.43,-2.84,-2.85
1539764332538,34.59,37.35,-2.76,-2.85
1539764332735,34.63,37.37,-2.74,-2.86
1539764332936,34.67,37.37,-2.7,-2.86
1539764333133,34.67,37.33,-2.66,-2.86
1539764333333,34.67,37.33,-2.66,-2.86
1539764333538,34.63,37.33,-2.7,-2.86
1539764333734,34.59,37.41,-2.82,-2.86
1539764333935,34.51,37.35,-2.84,-2.86
1539764334132,34.51,37.43,-2.92,-2.85
1539764334336,34.43,37.35,-2.92,-2.86
1539764334533,34.53,37.37,-2.84,-2.85
1539764334733,34.55,37.41,-2.86,-2.85
1539764334931,34.55,37.35,-2.8,-2.85
1539764335131,34.55,37.43,-2.88,-2.85
1539764335336,34.53,37.41,-2.88,-2.85
1539764335532,34.47,37.41,-2.94,-2.85
1539764335733,34.37,37.37,-3,-2.85
1539764335930,34.31,37.41,-3.1,-2.85
1539764336135,34.31,37.41,-3.1,-2.85
1539764336331,34.31,37.37,-3.06,-2.85
1539764336532,34.37,37.37,-3,-2.85
1539764336732,34.33,37.35,-3.02,-2.86
1539764336929,34.33,37.37,-3.04,-2.86
1539764337134,34.37,37.41,-3.04,-2.86
1539764337330,34.37,37.43,-3.06,-2.87
1539764337531,34.43,37.37,-2.94,-2.87
1539764337727,34.39,37.37,-2.98,-2.88
1539764337933,34.37,37.37,-3,-2.88
1539764338129,34.29,37.33,-3.04,-2.88
1539764338330,34.31,37.21,-2.9,-2.89
1539764338526,34.31,37.25,-2.94,-2.89
1539764338732,34.29,37.25,-2.96,-2.9
1539764338932,34.33,37.27,-2.94,-2.9
1539764339129,34.39,37.27,-2.88,-2.9
1539764339333,34.47,37.29,-2.82,-2.91
1539764339530,34.59,37.35,-2.76,-2.9
1539764339731,34.55,37.45,-2.9,-2.91
1539764339927,34.59,37.53,-2.94,-2.91
1539764340132,34.59,37.53,-2.94,-2.91
1539764340328,34.55,37.55,-3,-2.91
1539764340529,34.55,37.63,-3.08,-2.91
1539764340726,34.59,37.67,-3.08,-2.91
1539764340931,34.55,37.67,-3.12,-2.91
1539764341127,34.59,37.71,-3.12,-2.92
1539764341328,34.53,37.77,-3.24,-2.92
1539764341529,34.61,37.75,-3.14,-2.92
1539764341730,34.59,37.79,-3.2,-2.93
1539764341930,34.59,37.77,-3.18,-2.93
1539764342127,34.51,37.77,-3.26,-2.94
1539764342327,34.47,37.79,-3.32,-2.95
1539764342529,34.55,37.75,-3.2,-2.95
1539764342729,34.63,37.75,-3.12,-2.96
1539764342925,34.59,37.77,-3.18,-2.97
1539764343126,34.63,37.77,-3.14,-2.97
1539764343322,34.63,37.71,-3.08,-2.98
1539764343528,34.61,37.69,-3.08,-2.98
1539764343724,34.63,37.69,-3.06,-2.99
1539764343925,34.67,37.69,-3.02,-3
1539764344129,34.69,37.69,-3,-3
1539764344326,34.75,37.71,-2.96,-3.01
1539764344527,34.71,37.67,-2.96,-3.01
1539764344724,34.63,37.67,-3.04,-3.01
1539764344928,34.55,37.61,-3.06,-3.01
1539764345125,34.51,37.63,-3.12,-3.02
1539764345326,34.53,37.67,-3.14,-3.02
1539764345523,34.53,37.63,-3.1,-3.02
1539764345727,34.61,37.61,-3,-3.03
1539764345923,34.61,37.59,-2.98,-3.03
1539764346124,34.55,37.59,-3.04,-3.03
1539764346320,34.51,37.59,-3.08,-3.03
1539764346526,34.59,37.53,-2.94,-3.03
1539764346726,34.61,37.63,-3.02,-3.03
1539764346923,34.63,37.63,-3,-3.03
1539764347123,34.67,37.51,-2.84,-3.03
1539764347325,34.69,37.59,-2.9,-3.03
1539764347525,34.63,37.63,-3,-3.03
1539764347722,34.61,37.55,-2.94,-3.03
1539764347922,34.59,37.55,-2.96,-3.03
1539764348123,34.67,37.55,-2.88,-3.03
1539764348324,34.61,37.51,-2.9,-3.03
1539764348520,34.69,37.51,-2.82,-3.02
1539764348721,34.63,37.55,-2.92,-3.02
1539764348921,34.61,37.51,-2.9,-3.02
1539764349122,34.61,37.45,-2.84,-3.01
1539764349323,34.59,37.45,-2.86,-3.01
1539764349520,34.61,37.41,-2.8,-3
1539764349724,34.55,37.45,-2.9,-3
1539764349921,34.67,37.51,-2.84,-3
1539764350122,34.53,37.45,-2.92,-2.99
1539764350319,34.51,37.45,-2.94,-2.99
1539764350523,34.39,37.45,-3.06,-2.98
1539764350720,34.43,37.43,-3,-2.98
